matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.060857,14.700254,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,16384,0,0,0,0,0,0,-inf,0,1.30,2.96,8.0000,16.0000,3.0000,67.7524,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.067698,14.606065,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,32768,0,0,0,0,0,0,-inf,0,1.86,2.96,8.0000,16.0000,3.0000,67.5526,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.074000,14.520353,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,65536,0,0,0,0,0,0,-inf,0,2.72,2.96,8.0000,16.0000,3.0000,67.1625,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.071032,14.560601,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,131072,0,0,0,0,0,0,-inf,0,2.11,2.96,8.0000,16.0000,3.0000,68.2345,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.063840,14.659034,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,262144,0,0,0,0,0,0,-inf,0,1.33,2.96,8.0000,16.0000,3.0000,68.8846,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.062464,14.678025,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,524288,0,0,0,0,0,0,-inf,0,1.28,2.96,8.0000,16.0000,3.0000,72.7932,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.061545,14.690726,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,1048576,0,0,0,0,0,0,-inf,0,1.32,2.96,8.0000,16.0000,3.0000,75.0656,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.074916,14.507992,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,2097152,0,0,0,0,0,0,-inf,0,2.30,2.96,8.0000,16.0000,3.0000,80.1088,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.069335,14.583706,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,4194304,0,0,0,0,0,0,-inf,0,1.78,2.96,8.0000,16.0000,3.0000,86.4715,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.060869,14.700086,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,8388608,0,0,0,0,0,0,-inf,0,1.83,2.96,8.0000,16.0000,3.0000,105.7088,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.072122,14.545791,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,16777216,0,0,0,0,0,0,-inf,0,2.27,2.96,8.0000,16.0000,3.0000,139.8282,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.897573,8.520417,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,612.968971,0.841694,7.67396e-06,0.00134759,4.37388e-10,4.74612e+08,0.191123,0.000557141,-2.89154,0.00128369,64,0,0,0,0,0,0,-inf,0,3.16,3.50,6.6594,15.7633,2.8028,45.5420,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.933396,8.362545,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,562.968328,0.773036,8.00777e-06,0.00128889,4.87261e-10,5.1042e+08,0.189911,0.00176619,-2.38986,0.00407508,128,0,0,0,0,0,0,-inf,0,3.34,3.50,7.4995,15.8286,2.9160,36.5336,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.809706,8.934112,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,528.253527,0.725368,7.63685e-06,0.00130848,4.58056e-10,5.50786e+08,0.188069,0.00168377,-2.41066,0.00388455,256,0,0,0,0,0,0,-inf,0,2.85,3.30,7.8392,15.9019,2.9676,35.4568,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.603994,10.079906,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,503.541624,0.691435,7.22925e-06,0.00135151,4.1858e-10,5.12984e+08,0.188471,0.00178834,-2.38444,0.00412629,512,0,0,0,0,0,0,-inf,0,1.61,5.13,7.9520,15.9510,2.9879,39.0064,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.439066,11.235139,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,486.516874,0.668057,6.96791e-06,0.00230783,4.04386e-10,3.01982e+08,0.186055,0.001611,-2.42988,0.00371635,1024,0,0,0,0,0,0,-inf,0,1.10,6.07,7.9881,15.9794,2.9959,43.9580,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.330889,12.148351,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,474.609015,0.651706,6.78163e-06,0.00119713,3.8416e-10,4.51994e+08,0.187843,0.0018056,-2.38026,0.00416621,2048,0,0,0,0,0,0,-inf,0,1.10,6.62,7.9975,15.9918,2.9987,48.9083,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.266005,12.770974,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,465.552984,0.639271,6.64319e-06,0.00181574,3.6725e-10,4.5764e+08,0.18738,0.00161383,-2.42912,0.0037229,4096,0,0,0,0,0,0,-inf,0,1.61,6.90,7.9998,15.9981,2.9997,53.2008,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.214044,13.317569,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,457.603064,0.628354,6.56269e-06,0.00230783,3.57023e-10,3.80988e+08,0.186709,0.00191502,-2.35465,0.00441923,8192,0,0,0,0,0,0,-inf,0,1.40,6.75,8.0000,16.0000,3.0000,59.9286,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.208403,13.379731,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,16384,0,0,0,0,0,0,-inf,0,1.32,6.45,7.9998,15.9988,2.9998,61.2793,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.206687,13.398764,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,32768,0,0,0,0,0,0,-inf,0,1.39,6.45,7.9998,15.9988,2.9998,61.4870,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.211897,13.341160,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,65536,0,0,0,0,0,0,-inf,0,1.47,6.45,7.9998,15.9988,2.9998,61.4830,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.210309,13.358670,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,131072,0,0,0,0,0,0,-inf,0,1.57,6.45,7.9998,15.9988,2.9998,61.6158,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.202026,13.450721,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,262144,0,0,0,0,0,0,-inf,0,1.24,6.45,7.9998,15.9988,2.9998,62.9253,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.206203,13.404138,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,524288,0,0,0,0,0,0,-inf,0,1.54,6.45,7.9998,15.9988,2.9998,64.9911,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.206179,13.404408,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,1048576,0,0,0,0,0,0,-inf,0,1.40,6.45,7.9998,15.9988,2.9998,67.5058,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.203256,13.436963,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,2097152,0,0,0,0,0,0,-inf,0,1.26,6.45,7.9998,15.9988,2.9998,74.2382,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.206319,13.402845,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,4194304,0,0,0,0,0,0,-inf,0,1.59,6.45,7.9998,15.9988,2.9998,80.1793,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.204201,13.426420,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,8388608,0,0,0,0,0,0,-inf,0,1.42,6.45,7.9998,15.9988,2.9998,96.5646,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.208016,13.384019,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,16777216,0,0,0,0,0,0,-inf,0,1.56,6.45,7.9998,15.9988,2.9998,126.4514,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.927595,8.570324,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,612.372669,0.823287,6.79742e-06,0.00390625,3.90378e-10,3.70429e+06,0.00067124,4.11613e-06,-5.02329,9.47778e-06,64,0,0,0,0,0,0,-inf,0,1.15,1.31,2.2291,21.0618,2.9114,46.0192,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,2.050982,8.054734,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,563.955399,0.758194,6.82451e-06,0.00390625,4.07891e-10,9.87811e+06,0.000714849,-6.02052e-06,-4.85815,1.38627e-05,128,0,0,0,0,0,0,-inf,0,2.15,0.92,3.0650,20.5773,2.9553,35.9507,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.948933,8.476493,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,531.347748,0.714355,6.70801e-06,0.00390625,4.24941e-10,0.0119957,0.000580942,-5.93071e-06,-4.86468,1.36559e-05,256,0,0,0,0,0,0,-inf,0,2.33,2.42,3.9528,19.9271,2.9850,34.2220,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.747227,9.455047,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,505.737288,0.679924,6.40197e-06,0.0078125,4.54473e-10,0.0229303,0.000600073,-1.31918e-05,-4.51749,3.03748e-05,512,0,0,0,0,0,0,-inf,0,2.12,3.16,4.7711,19.1861,2.9946,37.7619,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.590718,10.385319,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,485.127787,0.652216,6.03735e-06,0.0078125,4.50085e-10,1.85215e+06,0.000697409,-1.21232e-05,-4.55417,2.79144e-05,1024,0,0,0,0,0,0,-inf,0,2.58,3.39,5.5795,18.4062,2.9982,41.7057,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.477606,11.180324,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,468.200747,0.629459,5.7528e-06,0.00390625,3.65977e-10,1.85215e+06,0.000704084,1.55422e-06,-5.44627,3.57873e-06,2048,0,0,0,0,0,0,-inf,0,2.70,3.71,6.3864,17.6197,3.0008,46.6859,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.434418,11.516943,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.262045,0.651052,5.57265e-06,0.00878906,4.13254e-10,1.85215e+06,0.000663405,2.32688e-06,-5.27101,5.35786e-06,4096,0,0,0,0,0,0,-inf,0,8.90,6.70,7.6946,20.3298,3.5030,49.2119,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.272679,12.980582,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.158302,0.658979,5.44828e-06,0.00390625,3.39276e-10,5.55644e+06,0.000772598,1.73207e-05,-4.39921,3.98831e-05,8192,0,0,0,0,0,0,-inf,0,1.24,2.84,7.9970,22.4483,3.8057,59.4454,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.251910,13.195928,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,16384,0,0,0,0,0,0,-inf,0,0.83,2.90,7.9984,22.4365,3.8044,62.4096,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.256960,13.142911,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,32768,0,0,0,0,0,0,-inf,0,1.36,2.90,7.9984,22.4365,3.8044,62.3409,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.266405,13.044887,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,65536,0,0,0,0,0,0,-inf,0,1.33,2.90,7.9984,22.4365,3.8044,62.2524,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.253372,13.180538,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,131072,0,0,0,0,0,0,-inf,0,0.82,2.90,7.9984,22.4365,3.8044,62.8958,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.252784,13.186725,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,262144,0,0,0,0,0,0,-inf,0,0.83,2.90,7.9984,22.4365,3.8044,63.4323,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.256866,13.143892,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,524288,0,0,0,0,0,0,-inf,0,0.98,2.90,7.9984,22.4365,3.8044,66.0431,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.261803,13.092471,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,1048576,0,0,0,0,0,0,-inf,0,2.03,2.90,7.9984,22.4365,3.8044,68.2972,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.259563,13.115750,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,2097152,0,0,0,0,0,0,-inf,0,1.36,2.90,7.9984,22.4365,3.8044,77.8337,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.264237,13.067260,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,4194304,0,0,0,0,0,0,-inf,0,1.78,2.90,7.9984,22.4365,3.8044,79.8762,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.274689,12.960110,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,8388608,0,0,0,0,0,0,-inf,0,2.33,2.90,7.9984,22.4365,3.8044,93.8535,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.254240,13.171414,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,16777216,0,0,0,0,0,0,-inf,0,0.97,2.90,7.9984,22.4365,3.8044,122.9970,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,2.164626,7.702500,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,554.794785,0.736259,1.22563e-16,6.34085e-15,4.85219e-32,24.2969,18.2394,0.0164623,-1.41304,0.0386334,64,0,0,0,0,0,0,-inf,0,9.46,13.24,1.6836,21.9830,2.9583,40.4348,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,2.023691,8.238924,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,473.795986,0.628767,1.11979e-16,8.22058e-15,4.08481e-32,20.2323,17.0003,0.00840391,-1.70909,0.0195391,128,0,0,0,0,0,0,-inf,0,10.62,13.22,2.7371,21.9847,3.0902,34.2532,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.912209,8.719254,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,429.625776,0.570150,1.07103e-16,7.32747e-15,3.74905e-32,17.8269,16.8194,0.00164902,-2.41973,0.00380422,256,0,0,0,0,0,0,-inf,0,17.90,13.21,4.4985,22.3006,3.3499,32.5450,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.683783,9.902126,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,406.178293,0.539033,1.09649e-16,1.4197e-14,4.94351e-32,17.5329,16.5531,0.00152407,-2.45402,0.00351546,512,0,0,0,0,0,0,-inf,0,20.44,20.55,6.4831,23.2188,3.7127,34.6888,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.399740,11.911522,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,378.295999,0.502031,1.12009e-16,1.16573e-14,6.27095e-32,17.5629,16.0412,0.00299508,-2.15988,0.00692026,1024,0,0,0,0,0,0,-inf,0,17.16,29.06,7.4488,23.7382,3.8984,41.8033,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.193380,13.971275,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,347.287839,0.460880,1.17633e-16,1.63397e-14,6.46555e-32,19.6795,17.6465,0.00467547,-1.96562,0.0108238,2048,0,0,0,0,0,0,-inf,0,15.58,30.67,7.6954,23.8174,3.9391,49.6090,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.093371,15.249203,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,329.931633,0.437847,1.08829e-16,1.14377e-14,5.74444e-32,16.806,15.267,0.00326181,-2.12269,0.00753888,4096,0,0,0,0,0,0,-inf,0,13.07,28.98,7.9996,23.9999,3.9999,54.8123,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.032417,16.149508,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,318.433655,0.422588,1.05046e-16,9.58543e-15,5.52061e-32,14.9628,13.7485,0.00213733,-2.30684,0.00493352,8192,0,0,0,0,0,0,-inf,0,9.94,26.18,7.9994,23.9998,3.9999,63.3637,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.004891,16.721509,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,312.510044,0.414727,1.05454e-16,1.0053e-14,5.35171e-32,15.4908,14.198,0.00231433,-2.2722,0.00534316,16384,0,0,0,0,0,0,-inf,0,8.92,22.73,7.9991,24.0000,3.9999,66.0287,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.002438,16.762424,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,311.057306,0.412799,1.05857e-16,1.37523e-14,5.35339e-32,15.4983,14.2027,0.00230849,-2.2733,0.00532965,32768,0,0,0,0,0,0,-inf,0,8.90,22.71,8.0000,24.0000,4.0000,66.0162,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.005777,16.836290,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.848609,0.412522,1.05549e-16,1.37523e-14,5.31706e-32,15.4996,14.2039,0.00230422,-2.27411,0.00531977,65536,0,0,0,0,0,0,-inf,0,8.65,22.79,7.9993,23.9998,3.9999,66.0821,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.006266,16.828100,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.812799,0.412475,1.05694e-16,1.37523e-14,5.34572e-32,15.4992,14.2036,0.0023074,-2.27351,0.00532713,131072,0,0,0,0,0,0,-inf,0,8.74,22.81,7.9993,23.9998,3.9999,66.4132,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.001048,16.785697,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.812799,0.412475,1.05694e-16,1.37523e-14,5.34572e-32,15.4992,14.2036,0.0023074,-2.27351,0.00532713,262144,0,0,0,0,0,0,-inf,0,8.66,22.81,7.9993,23.9998,3.9999,67.3558,0
