matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000572,50.281008,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,310.927067,0.377375,3.11579e-12,1.60085e-11,1.51454e-23,6.06715e-07,3.03358e-07,1.4074e-09,-8.48937,3.24065e-09,128,1.55,4.26,4.3828,15.2698,2.4566,41.4706,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001463,63.546717,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,300.554216,0.364786,2.33564e-12,1.69962e-11,1.04932e-23,4.84572e-07,2.42286e-07,1.24594e-09,-8.54229,2.86889e-09,256,10.07,5.89,6.9934,15.6610,2.8318,43.8917,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001685,66.394485,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,293.834835,0.356630,2.3684e-12,2.06342e-11,1.15549e-23,4.96774e-07,2.48387e-07,1.23658e-09,-8.54556,2.84734e-09,512,20.75,0.96,7.9969,15.9994,2.9995,40.9495,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001249,78.161976,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,284.495638,0.345295,2.57262e-12,2.19984e-11,1.42215e-23,5.41496e-07,2.70748e-07,1.40649e-09,-8.48965,3.23855e-09,1024,7.39,0.59,8.0000,16.0000,3.0000,48.9728,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000509,92.832339,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,279.687576,0.339460,3.28238e-12,2.19984e-11,2.11986e-23,6.75542e-07,3.37771e-07,1.95835e-09,-8.34589,4.50926e-09,2048,1.22,0.40,8.0000,16.0000,3.0000,56.3065,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001187,96.777965,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,276.991583,0.336187,3.85077e-12,2.06342e-11,2.67182e-23,7.79038e-07,3.89519e-07,2.42144e-09,-8.25371,5.57558e-09,4096,0.86,0.20,8.0000,16.0000,3.0000,59.3541,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000239,98.732646,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,275.416351,0.334276,4.16678e-12,2.19984e-11,3.02224e-23,8.34515e-07,4.17257e-07,2.70658e-09,-8.20536,6.23212e-09,8192,0.98,0.05,8.0000,16.0000,3.0000,61.9894,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001348,99.338924,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.470529,0.333128,4.31635e-12,2.06342e-11,3.23215e-23,8.60542e-07,4.30271e-07,2.836e-09,-8.18508,6.53013e-09,16384,1.86,0.03,7.9984,15.9998,2.9998,65.1048,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000902,99.812784,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,32768,1.49,0.05,7.9982,15.9997,2.9997,66.8478,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000744,99.828595,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,65536,1.43,0.05,7.9982,15.9997,2.9997,69.2937,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000126,99.746926,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,131072,1.75,0.05,7.9982,15.9997,2.9997,70.3991,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000450,86.963809,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,262144,7.16,0.05,7.9982,15.9997,2.9997,68.9762,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001012,96.079013,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,524288,7.77,0.05,7.9982,15.9997,2.9997,85.1450,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001144,99.931896,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,1048576,1.41,0.05,7.9982,15.9997,2.9997,99.0085,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000708,99.975402,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,2097152,1.61,0.05,7.9982,15.9997,2.9997,122.5853,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000852,100.247482,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,4194304,0.90,0.05,7.9982,15.9997,2.9997,182.4151,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000109,99.462052,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,8388608,1.83,0.05,7.9982,15.9997,2.9997,282.7431,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001383,99.908025,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,274.344837,0.332975,4.35109e-12,1.88152e-11,3.26362e-23,8.6758e-07,4.3379e-07,2.87777e-09,-8.17873,6.62631e-09,16777216,1.32,0.05,7.9982,15.9997,2.9997,512.7439,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001445,35.668318,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,826.924085,0.926780,4.6066e-10,8.58307e-06,1.24147e-16,9.73988e-09,4.86978e-09,3.43149e-11,-10.1023,7.90129e-11,64,11.07,0.87,0.7654,22.4923,2.9072,43.1828,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001029,32.425105,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,770.107259,0.863102,5.07541e-10,6.67572e-06,1.14894e-16,4.09457e-09,2.04727e-09,9.26859e-12,-10.6708,2.13417e-11,128,31.87,3.49,1.4743,22.3595,2.9792,31.4740,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000234,34.314085,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,711.012047,0.796871,5.47102e-10,4.88758e-06,1.1243e-16,2.05986e-08,1.02985e-08,7.67676e-11,-9.75261,1.76764e-10,256,24.97,6.40,2.2751,21.7246,3.0000,30.0210,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001816,42.166052,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,663.891661,0.744061,5.79382e-10,4.64916e-06,1.07731e-16,5.2939e-09,2.64694e-09,1.02803e-11,-10.6258,2.36712e-11,512,14.00,5.44,3.0764,20.9236,3.0000,36.6129,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000335,47.817512,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,641.158181,0.718582,6.24544e-10,8.10623e-06,1.92251e-16,8.77493e-09,4.38738e-09,2.66512e-11,-10.2121,6.13667e-11,1024,10.21,8.28,4.3059,20.6405,3.1183,42.9199,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001538,46.674649,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,652.325192,0.731097,6.74688e-10,6.19888e-06,2.22536e-16,1.01966e-08,5.0982e-09,2.61102e-11,-10.221,6.01208e-11,2048,17.36,4.66,6.3982,22.0133,3.5514,43.8753,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002061,46.960254,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,664.584902,0.744838,7.13499e-10,8.10623e-06,3.3739e-16,1.13602e-08,5.67997e-09,3.29269e-11,-10.1202,7.58169e-11,4096,12.69,5.21,7.7406,23.5793,3.9150,47.2624,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000161,46.738876,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,660.310506,0.740047,7.12415e-10,8.10623e-06,2.84055e-16,5.96973e-09,2.98485e-09,1.0092e-11,-10.6338,2.32377e-11,8192,12.07,4.29,7.9719,23.9761,3.9935,50.4240,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002896,44.133726,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,651.184210,0.729819,7.13332e-10,8.10623e-06,2.85981e-16,2.47276e-09,1.23638e-09,6.01974e-13,-11.8582,1.3861e-12,16384,20.12,4.23,7.9531,23.9613,3.9893,50.4703,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000320,45.334167,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,647.417961,0.725598,7.19168e-10,8.10623e-06,2.89406e-16,4.27947e-09,2.13973e-09,5.66822e-12,-10.8843,1.30516e-11,32768,19.05,3.22,7.9735,23.9837,3.9946,55.8631,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.003108,46.446772,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,65536,16.36,2.75,7.9946,23.9968,3.9989,59.8057,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001679,45.117601,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,131072,19.94,2.75,7.9946,23.9968,3.9989,58.8196,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002813,44.911748,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,262144,20.10,2.75,7.9946,23.9968,3.9989,60.3873,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.003101,46.292265,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,524288,16.63,2.75,7.9946,23.9968,3.9989,68.0634,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001251,47.463538,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,1048576,13.90,2.75,7.9946,23.9968,3.9989,78.0617,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000270,47.044326,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,2097152,14.76,2.75,7.9946,23.9968,3.9989,85.2768,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000377,45.331577,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,4194304,18.98,2.75,7.9946,23.9968,3.9989,103.6369,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001089,47.471218,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,8388608,14.53,2.75,7.9946,23.9968,3.9989,153.3363,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001646,46.824637,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,645.884047,0.723878,7.19032e-10,8.10623e-06,2.9166e-16,3.07632e-09,1.53816e-09,4.79264e-12,-10.9572,1.10355e-11,16777216,15.85,2.75,7.9946,23.9968,3.9989,248.6505,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.003928,28.453410,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,783.976521,0.782207,0.000288609,1.61049,1.82679e-05,32884,0.00577381,-8.47335e-05,-3.70977,0.000195087,64,44.41,3.59,5.4128,16.7498,2.7703,34.6301,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001365,42.789393,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,744.276701,0.742596,0.000328704,1.0019,2.25274e-05,34678.4,0.00602056,-3.28497e-05,-4.12127,7.56364e-05,128,19.17,2.17,6.7786,16.7390,2.9397,41.2043,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.000549,44.739179,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,705.797731,0.704204,0.000353954,1.49821,2.32706e-05,81966.9,0.0063227,-5.41899e-05,-3.90389,0.000124769,256,12.42,1.85,7.1723,16.6773,2.9812,39.7316,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001608,48.169861,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,675.119171,0.673595,0.000372232,1.49821,2.82617e-05,39081.3,0.0065736,-0.000127868,-3.53109,0.000294384,512,15.11,1.84,7.3805,16.5761,2.9946,40.4096,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001627,53.385789,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,651.092824,0.649623,0.00038416,1.49821,3.14624e-05,49585.2,0.00664756,-0.000110678,-3.59378,0.000254813,1024,11.26,1.95,7.5393,16.4458,2.9981,46.8767,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001974,58.929997,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,632.662474,0.631234,0.00038372,1.49821,3.14562e-05,68604.4,0.00676822,-0.000128405,-3.52927,0.000295621,2048,7.90,2.06,7.6914,16.3033,2.9993,54.5715,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.000387,61.809235,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,618.036711,0.616641,0.000390663,1.49821,3.27133e-05,108445,0.00659576,-9.60638e-05,-3.65527,0.000221171,4096,7.10,2.55,7.8417,16.1564,2.9998,60.4190,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002713,60.276229,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,618.334785,0.616939,0.000394006,1.49821,3.26046e-05,86746.7,0.00640219,-7.76431e-05,-3.74772,0.000178764,8192,8.72,10.71,7.9939,17.2231,3.1521,62.9725,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002007,60.666338,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.100734,0.607726,0.000389814,1.49821,3.36082e-05,38151.7,0.00640768,-0.000156554,-3.4432,0.000360415,16384,8.95,10.72,7.9991,17.2849,3.1605,66.6464,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001442,60.352704,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,32768,10.02,10.72,7.9990,17.2824,3.1602,66.4694,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001978,59.798962,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,65536,10.97,10.72,7.9990,17.2824,3.1602,67.2840,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002541,60.634028,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,131072,9.62,10.72,7.9990,17.2824,3.1602,69.0771,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001020,59.856199,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,262144,10.79,10.72,7.9990,17.2824,3.1602,69.2022,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002249,60.477906,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,524288,8.87,10.72,7.9990,17.2824,3.1602,73.7230,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001575,59.996884,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,1048576,10.38,10.72,7.9990,17.2824,3.1602,85.1038,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001383,59.834490,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,2097152,11.13,10.72,7.9990,17.2824,3.1602,96.7394,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001677,59.816885,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,4194304,11.24,10.72,7.9990,17.2824,3.1602,122.9726,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001096,59.677613,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,8388608,11.26,10.72,7.9990,17.2824,3.1602,175.9043,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.000570,61.623911,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.074785,0.607700,0.000388244,1.49821,3.30991e-05,38124.6,0.00640419,-0.000149329,-3.46371,0.000343784,16777216,8.22,10.72,7.9990,17.2824,3.1602,297.1049,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002544,34.052257,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,784.183678,0.782413,0.000277324,1.61049,1.582e-05,42031.6,0.00565453,-6.61904e-05,-3.81702,0.000152397,64,20.24,3.57,5.4128,16.7498,2.7703,40.9687,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001002,43.152919,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,744.680075,0.742999,0.000265594,1.0019,1.62013e-05,63067.1,0.00575722,-5.69152e-05,-3.88258,0.000131043,128,17.85,2.16,6.7786,16.7390,2.9397,41.6052,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.003678,43.384908,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,706.489102,0.704894,0.000224284,0.724351,1.16751e-05,35384.5,0.00566939,-0.000129735,-3.52479,0.00029868,256,15.93,1.83,7.1723,16.6773,2.9812,37.8927,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002538,49.688800,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,676.101681,0.674575,0.000220504,0.999505,1.18332e-05,14942,0.00598964,-0.000188933,-3.36157,0.000434941,512,11.28,1.81,7.3805,16.5761,2.9946,42.9641,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002152,52.488789,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,652.148344,0.650676,0.000224134,1.49821,1.34875e-05,3140.91,0.00612457,-0.000201688,-3.33321,0.000464296,1024,10.97,1.91,7.5393,16.4458,2.9981,46.5728,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000491,58.495088,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,633.628784,0.632198,0.000227157,1.49821,1.46127e-05,13346.8,0.00597184,-0.000158916,-3.4367,0.00036585,2048,9.33,2.04,7.6914,16.3033,2.9993,53.0675,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000496,60.409784,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,618.792656,0.617396,0.000236307,1.49821,1.54343e-05,18022,0.00581201,-0.000156428,-3.44355,0.000360123,4096,9.63,2.53,7.8417,16.1564,2.9998,58.3902,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002830,60.616581,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,618.815610,0.617419,0.000246835,1.49821,1.6981e-05,30607.2,0.00593376,-0.000141441,-3.48728,0.000325627,8192,8.50,10.71,7.9939,17.2231,3.1521,62.7070,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001493,60.871386,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.366150,0.607991,0.000252949,1.49821,1.83908e-05,56379.7,0.00565539,-0.000141651,-3.48664,0.00032611,16384,9.01,10.71,7.9991,17.2849,3.1605,66.8361,0
