matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.550360,2.380765,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,449.033901,0.638867,128,0.0413,0.9408,0.0179,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.540983,2.384178,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,444.570263,0.632517,256,0.0414,0.9440,0.0146,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.418244,2.429772,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,442.303776,0.629292,512,0.0429,0.9443,0.0128,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.393504,2.439174,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,441.172306,0.627682,1024,0.0432,0.9444,0.0124,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.384026,2.442795,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.606045,0.626877,2048,0.0424,0.9447,0.0129,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.382957,2.443204,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.323933,0.626475,4096,0.0430,0.9440,0.0130,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.380451,2.444163,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.182850,0.626274,8192,0.0437,0.9435,0.0128,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.369273,2.448453,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.112286,0.626174,16384,0.0434,0.9439,0.0127,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.364810,2.450170,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.076923,0.626124,32768,0.0452,0.9421,0.0126,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.392416,2.439589,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.058628,0.626098,65536,0.0493,0.9374,0.0133,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.426971,2.426472,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.050274,0.626086,131072,0.0567,0.9298,0.0136,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.465895,2.411865,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.045383,0.626079,262144,0.0737,0.9087,0.0176,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.582142,2.369269,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.042919,0.626075,524288,0.1030,0.8647,0.0323,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.776908,2.301177,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.041752,0.626074,1048576,0.0984,0.8445,0.0572,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.742388,2.312959,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.041752,0.626074,2097152,0.1092,0.8161,0.0748,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.737789,2.314538,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.041752,0.626074,4194304,0.1094,0.8217,0.0689,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.756660,2.308073,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.041752,0.626074,8388608,0.1113,0.8286,0.0601,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,6.756068,2.308276,702.859341,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1498023,1498023,60917445,440.041752,0.626074,16777216,0.1136,0.8221,0.0643,0.00083814,0.00592819,1.16528e-06,1.04736e+09,94.2472,1.76869,1.76123,57.7074,0.000130915,0.000604887,2.67672e-08,3.50437e+11,1.26993,0.0798597,-0.694915,0.201876
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.255018,1.576605,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,610.620090,0.838469,64,0.0446,0.9412,0.0142,0.000799103,0.00527304,1.09383e-06,5.55697e+10,0.674104,0.00764584,-1.75053,0.0177611,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.095370,1.601537,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,601.219372,0.825560,128,0.0452,0.9440,0.0109,0.000799108,0.00527304,1.09387e-06,5.56271e+10,0.674034,0.00763784,-1.75099,0.0177423,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.039483,1.610453,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,596.547260,0.819145,256,0.0459,0.9455,0.0086,0.000799101,0.00527304,1.09385e-06,5.56462e+10,0.674034,0.00763803,-1.75098,0.0177428,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.959381,1.623405,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,594.204273,0.815927,512,0.0453,0.9472,0.0075,0.000799094,0.00527304,1.09384e-06,5.56462e+10,0.673964,0.0076303,-1.75142,0.0177247,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.931299,1.627996,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,593.031590,0.814317,1024,0.0456,0.9471,0.0073,0.000799096,0.00527304,1.09385e-06,5.56462e+10,0.673964,0.0076303,-1.75142,0.0177247,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.927323,1.628648,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,592.445133,0.813512,2048,0.0463,0.9462,0.0075,0.000799091,0.00527304,1.09385e-06,5.56462e+10,0.673964,0.00763028,-1.75142,0.0177246,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.987139,1.618893,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,592.151173,0.813108,4096,0.0470,0.9455,0.0075,0.000799091,0.00527304,1.09385e-06,5.56462e+10,0.673964,0.00763028,-1.75142,0.0177246,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.918378,1.630117,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,592.005444,0.812908,8192,0.0474,0.9452,0.0074,0.00079909,0.00527304,1.09385e-06,5.56462e+10,0.673964,0.00763028,-1.75142,0.0177246,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.020427,1.613515,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.932240,0.812808,16384,0.0478,0.9449,0.0073,0.000799091,0.00527304,1.09385e-06,5.56462e+10,0.673964,0.00763028,-1.75142,0.0177246,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.913382,1.630938,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.895931,0.812758,32768,0.0496,0.9430,0.0074,0.000799091,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.958115,1.623612,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.877628,0.812733,65536,0.0538,0.9388,0.0074,0.000799091,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.997917,1.617148,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.867855,0.812719,131072,0.0636,0.9287,0.0077,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.924367,1.629133,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.863018,0.812712,262144,0.0882,0.9016,0.0102,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,9.956181,1.623927,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.860600,0.812709,524288,0.0960,0.8831,0.0210,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.263452,1.575309,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.859394,0.812708,1048576,0.1025,0.8504,0.0471,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.207103,1.584006,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.859394,0.812708,2097152,0.1031,0.8480,0.0489,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.191202,1.586477,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.859394,0.812708,4194304,0.1048,0.8464,0.0488,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.211424,1.583336,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.859394,0.812708,8388608,0.1058,0.8484,0.0458,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,10.178339,1.588482,728.256344,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1437960,1437960,63156690,591.859394,0.812708,16777216,0.1063,0.8526,0.0410,0.00079909,0.00527304,1.09385e-06,5.56079e+10,0.673895,0.00762211,-1.75189,0.0177055,0.00010785,0.000594238,2.30647e-08,7.73272e+10,0.124154,0.0144602,-1.47036,0.0338563
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.824803,1.526136,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,645.703533,0.868098,64,0.0454,0.9402,0.0144,0.00069931,0.00742053,8.43038e-07,2.96343e+08,0.0017787,4.40465e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.664841,1.549026,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,636.103077,0.855191,128,0.0461,0.9425,0.0114,0.000699328,0.00742053,8.43073e-07,2.96343e+08,0.00177864,4.4047e-05,-3.99385,0.000101427,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.617642,1.555912,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,631.308155,0.848744,256,0.0470,0.9436,0.0093,0.000699334,0.00742053,8.43077e-07,2.96343e+08,0.00177867,4.40467e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.525089,1.569594,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,628.915180,0.845527,512,0.0478,0.9440,0.0082,0.000699341,0.00742053,8.43097e-07,2.96343e+08,0.00177867,4.40467e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.494339,1.574193,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,627.716068,0.843915,1024,0.0481,0.9439,0.0080,0.000699342,0.00742053,8.43103e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.489803,1.574874,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,627.116177,0.843109,2048,0.0475,0.9442,0.0083,0.000699344,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.494566,1.574159,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.817921,0.842708,4096,0.0467,0.9451,0.0082,0.000699345,0.00742053,8.43103e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.481750,1.576084,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.667873,0.842506,8192,0.0467,0.9452,0.0081,0.000699346,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.483016,1.575893,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.592609,0.842405,16384,0.0486,0.9434,0.0079,0.000699346,0.00742053,8.43105e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.480989,1.576198,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.554691,0.842354,32768,0.0511,0.9409,0.0080,0.000699346,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.483288,1.575853,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.536472,0.842329,65536,0.0560,0.9357,0.0082,0.000699346,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.493194,1.574365,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.526829,0.842316,131072,0.0629,0.9281,0.0090,0.000699346,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.508693,1.572043,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.521984,0.842310,262144,0.0879,0.8977,0.0144,0.000699346,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.575468,1.562117,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.519489,0.842306,524288,0.1018,0.8753,0.0229,0.000699345,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.772856,1.533495,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.518291,0.842305,1048576,0.1055,0.8573,0.0372,0.000699345,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.776695,1.532948,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.518291,0.842305,2097152,0.1019,0.8565,0.0416,0.000699345,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.820734,1.526709,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.518291,0.842305,4194304,0.1050,0.8526,0.0424,0.000699345,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.772784,1.533505,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.518291,0.842305,8388608,0.1058,0.8560,0.0381,0.000699345,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,10.791045,1.530910,743.814289,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1391349,1391349,64531701,626.518291,0.842305,16777216,0.1066,0.8554,0.0380,0.000699345,0.00742053,8.43104e-07,2.96343e+08,0.00177868,4.40466e-05,-3.99385,0.000101426,7.77117e-05,0.000976562,1.68439e-08,1.52987e+10,0.0224494,0.00264072,-2.21474,0.006099
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,3.723577,4.477693,753.531605,0.000000,0.000000,CSR_CV_BLOCK_ZFP,2146677,2146677,65129037,364.537197,0.483772,64,0.0512,0.9003,0.0486,0.000706688,0.013807,8.95429e-07,1.43988e+14,85.633,7.68839,7.68839,4.87962e+07,0.000117561,0.000732222,2.41269e-08,2.2888e+11,18.0088,-0.240374,-0.371555,0.425055
