matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,14.187869,1.099169,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,674.369170,0.959465,4096,0.0394,0.9550,0.0056,3.36448e-12,4.48175e-11,2.20432e-23,3.80874,0.0733449,-2.48589e-05,-4.24232,5.7238e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,14.139972,1.102892,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.951118,0.958871,8192,0.0408,0.9535,0.0057,3.36611e-12,4.48175e-11,2.20647e-23,3.80873,0.0732523,-1.91189e-05,-4.35633,4.4022e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,13.731861,1.135670,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.728586,0.958554,16384,0.0389,0.9554,0.0057,3.36707e-12,4.48175e-11,2.20792e-23,3.80856,0.0732961,-2.48432e-05,-4.24259,5.72019e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,14.103910,1.105712,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.614367,0.958391,32768,0.0424,0.9518,0.0058,3.36769e-12,4.48175e-11,2.20869e-23,3.80856,0.0732963,-2.48431e-05,-4.24259,5.72017e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,14.140046,1.102886,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.556818,0.958310,65536,0.0464,0.9471,0.0065,3.36795e-12,4.48175e-11,2.20896e-23,3.80856,0.0732963,-2.48423e-05,-4.2426,5.72e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,14.065424,1.108738,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.530071,0.958271,131072,0.0556,0.9333,0.0111,3.36798e-12,4.48175e-11,2.20904e-23,3.80856,0.0732963,-2.48425e-05,-4.2426,5.72003e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,14.890143,1.047328,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.513886,0.958248,262144,0.0822,0.9010,0.0168,3.36807e-12,4.48175e-11,2.20913e-23,3.80856,0.0732963,-2.48424e-05,-4.2426,5.72002e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,16.000910,0.974624,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.506232,0.958238,524288,0.0948,0.8845,0.0207,3.36808e-12,4.48175e-11,2.20916e-23,3.80856,0.0732963,-2.48424e-05,-4.2426,5.72002e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,17.837470,0.874276,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.502726,0.958233,1048576,0.0656,0.9270,0.0074,3.3681e-12,4.48175e-11,2.20917e-23,3.80856,0.0732963,-2.48424e-05,-4.2426,5.72002e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,17.877995,0.872294,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.502726,0.958233,2097152,0.0669,0.9236,0.0095,3.3681e-12,4.48175e-11,2.20917e-23,3.80856,0.0732963,-2.48424e-05,-4.2426,5.72002e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,17.989202,0.866901,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.502726,0.958233,4194304,0.0674,0.9240,0.0086,3.3681e-12,4.48175e-11,2.20917e-23,3.80856,0.0732963,-2.48424e-05,-4.2426,5.72002e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,17.714402,0.880350,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.502726,0.958233,8388608,0.0673,0.9232,0.0096,3.3681e-12,4.48175e-11,2.20917e-23,3.80856,0.0732963,-2.48424e-05,-4.2426,5.72002e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,17.714739,0.880333,702.859341,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1498023,1498023,60917445,673.502726,0.958233,16777216,0.0714,0.9215,0.0071,3.3681e-12,4.48175e-11,2.20917e-23,3.80856,0.0732963,-2.48424e-05,-4.2426,5.72002e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,18.086458,0.893935,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,720.203601,0.988942,64,0.0332,0.9584,0.0084,6.60212e-06,0.00105682,3.26256e-10,4.16004e+08,0.190036,0.000423979,-3.01023,0.000976724,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,16.239602,0.995598,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,705.424791,0.968649,128,0.0344,0.9587,0.0069,6.78774e-06,0.00111317,3.48747e-10,4.26556e+08,0.189519,0.00100119,-2.63677,0.00230799,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,15.506480,1.042668,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,697.199243,0.957354,256,0.0356,0.9586,0.0058,6.88437e-06,0.00111317,3.59608e-10,4.31393e+08,0.189064,0.00126816,-2.53397,0.00292432,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.820726,1.090912,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,692.858410,0.951394,512,0.0370,0.9576,0.0054,6.92634e-06,0.00111317,3.64415e-10,4.57612e+08,0.188479,0.00134505,-2.50837,0.0031019,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.847520,1.088944,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,690.666599,0.948384,1024,0.0380,0.9567,0.0053,6.95155e-06,0.00111317,3.67135e-10,4.52687e+08,0.18863,0.00140305,-2.49001,0.00323586,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.724097,1.098072,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,689.653878,0.946993,2048,0.0375,0.9574,0.0051,6.9614e-06,0.00111317,3.68035e-10,4.52211e+08,0.188792,0.00141041,-2.48773,0.00325287,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.574072,1.109375,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,689.049267,0.946163,4096,0.0372,0.9578,0.0050,6.96722e-06,0.00111317,3.68517e-10,4.51987e+08,0.188744,0.00142116,-2.48443,0.00327769,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.827800,1.090392,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.597284,0.945542,8192,0.0378,0.9573,0.0050,6.96808e-06,0.00111317,3.68651e-10,4.51987e+08,0.188774,0.00144063,-2.47851,0.00332269,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,23.147217,0.698491,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.331930,0.945178,16384,0.0408,0.9541,0.0051,6.97017e-06,0.00111317,3.6904e-10,4.51595e+08,0.188753,0.00144662,-2.47671,0.00333651,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.109790,1.145879,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.194520,0.944989,32768,0.0422,0.9527,0.0052,6.9709e-06,0.00111317,3.69137e-10,4.51595e+08,0.188747,0.00144634,-2.47679,0.00333586,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.487418,1.116011,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.121916,0.944890,65536,0.0473,0.9470,0.0058,6.9714e-06,0.00111317,3.69177e-10,4.51595e+08,0.188744,0.00143961,-2.47882,0.00332032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,14.245603,1.134955,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.082429,0.944835,131072,0.0542,0.9366,0.0091,6.97132e-06,0.00111317,3.69135e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,15.140569,1.067867,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.065672,0.944812,262144,0.0781,0.9065,0.0154,6.97166e-06,0.00111317,3.6917e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,16.318163,0.990805,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.058284,0.944802,524288,0.0925,0.8899,0.0176,6.97159e-06,0.00111317,3.6916e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,18.314222,0.882817,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.053693,0.944796,1048576,0.0646,0.9267,0.0087,6.97159e-06,0.00111317,3.6915e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,18.261231,0.885379,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.053693,0.944796,2097152,0.0639,0.9299,0.0062,6.97159e-06,0.00111317,3.6915e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,18.389158,0.879220,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.053693,0.944796,4194304,0.0669,0.9277,0.0054,6.97159e-06,0.00111317,3.6915e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,18.337385,0.881702,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.053693,0.944796,8388608,0.0658,0.9265,0.0077,6.97159e-06,0.00111317,3.6915e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,18.291576,0.883910,728.256344,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1437960,1437960,63156690,688.053693,0.944796,16777216,0.0684,0.9241,0.0075,6.97159e-06,0.00111317,3.6915e-10,4.51595e+08,0.188744,0.0014394,-2.47888,0.00331984,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,19.057372,0.866862,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,751.358874,1.010143,64,0.0336,0.9577,0.0087,5.38933e-06,0.00390625,2.45492e-10,9.87811e+06,0.000787482,1.92868e-05,-4.35251,4.44105e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,16.994069,0.972111,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,736.130682,0.989670,128,0.0348,0.9576,0.0077,5.59963e-06,0.00390625,2.60737e-10,9.87811e+06,0.000786507,1.89128e-05,-4.36102,4.35492e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,16.128186,1.024301,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,727.570708,0.978162,256,0.0363,0.9574,0.0064,5.71988e-06,0.00390625,2.76382e-10,9.87811e+06,0.000786836,1.89547e-05,-4.36006,4.36458e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,15.835648,1.043223,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,722.814587,0.971768,512,0.0356,0.9587,0.0057,5.77314e-06,0.00390625,2.81144e-10,9.87811e+06,0.000786816,2.54307e-05,-4.23241,5.85581e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,15.526517,1.063994,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,720.190024,0.968239,1024,0.0362,0.9582,0.0056,5.80092e-06,0.00390625,2.84361e-10,9.87811e+06,0.000786844,2.54308e-05,-4.23241,5.85584e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,15.194163,1.087267,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,718.765852,0.966324,2048,0.0389,0.9554,0.0057,5.81472e-06,0.00390625,2.82897e-10,9.87811e+06,0.000786851,2.53578e-05,-4.23366,5.83903e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,14.717635,1.122471,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.963175,0.965245,4096,0.0377,0.9567,0.0056,5.82103e-06,0.00390625,2.83354e-10,9.87811e+06,0.000786853,2.53579e-05,-4.23366,5.83903e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,14.943961,1.105471,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.524003,0.964655,8192,0.0391,0.9554,0.0056,5.82421e-06,0.00390625,2.83707e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83903e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,24.341725,0.678675,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.299712,0.964353,16384,0.0393,0.9551,0.0056,5.82581e-06,0.00390625,2.83775e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83903e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,14.683980,1.125043,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.187537,0.964202,32768,0.0432,0.9509,0.0058,5.82739e-06,0.00390625,2.83985e-10,9.87811e+06,0.000786853,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,14.999241,1.101397,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.133638,0.964130,65536,0.0471,0.9463,0.0065,5.82785e-06,0.00390625,2.83999e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,15.220209,1.085407,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.104135,0.964090,131072,0.0525,0.9353,0.0122,5.82798e-06,0.00390625,2.84008e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,15.837616,1.043094,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.089118,0.964070,262144,0.0804,0.9018,0.0178,5.82807e-06,0.00390625,2.84011e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,17.083586,0.967017,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.082175,0.964061,524288,0.0926,0.8879,0.0195,5.82829e-06,0.00390625,2.84045e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,19.338964,0.854240,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.078351,0.964056,1048576,0.0650,0.9288,0.0062,5.82829e-06,0.00390625,2.84043e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,19.195320,0.860632,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.078351,0.964056,2097152,0.0676,0.9262,0.0062,5.82829e-06,0.00390625,2.84043e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,19.185039,0.861094,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.078351,0.964056,4194304,0.0666,0.9277,0.0057,5.82829e-06,0.00390625,2.84043e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,18.946837,0.871919,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.078351,0.964056,8388608,0.0685,0.9251,0.0064,5.82829e-06,0.00390625,2.84043e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,19.165249,0.861983,743.814289,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,1391349,1391349,64531701,717.078351,0.964056,16777216,0.0667,0.9269,0.0064,5.82829e-06,0.00390625,2.84043e-10,9.87811e+06,0.000786854,2.53578e-05,-4.23366,5.83902e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,17.844250,0.934364,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,703.319777,0.933365,64,0.0328,0.9578,0.0094,8.01126e-17,1.67372e-15,1.38619e-32,14.6894,14.0634,0.000428793,-3.00532,0.000987821,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,16.717383,0.997347,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,687.624428,0.912536,128,0.0341,0.9581,0.0078,8.03229e-17,3.12369e-15,1.49811e-32,14.1115,13.5469,0.000202181,-3.33194,0.000465648,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,15.629698,1.066753,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,678.921958,0.900987,256,0.0346,0.9586,0.0068,8.07497e-17,4.90938e-15,1.62461e-32,13.8251,13.2919,7.90495e-05,-3.73985,0.000182035,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,14.759098,1.129678,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,674.240415,0.894774,512,0.0365,0.9567,0.0068,8.10634e-17,4.90938e-15,1.69614e-32,13.6805,13.1628,2.30232e-05,-4.27561,5.30143e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,14.925994,1.117047,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,671.669699,0.891362,1024,0.0361,0.9573,0.0066,8.12128e-17,4.7474e-15,1.7354e-32,13.6059,13.0968,-1.25242e-05,-4.54004,2.88377e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,14.656962,1.137550,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,670.164626,0.889365,2048,0.0366,0.9570,0.0064,8.12695e-17,6.13761e-15,1.75461e-32,13.5693,13.0641,-2.32735e-05,-4.27093,5.35878e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,14.490544,1.150615,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,669.365787,0.888305,4096,0.0373,0.9563,0.0064,8.13129e-17,6.13761e-15,1.76619e-32,13.5495,13.0468,-3.21869e-05,-4.13012,7.41104e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,14.008142,1.190239,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,668.942580,0.887743,8192,0.0387,0.9549,0.0064,8.1329e-17,6.13761e-15,1.77016e-32,13.5406,13.0386,-3.49896e-05,-4.09386,8.05633e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,13.959763,1.194364,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,668.721703,0.887450,16384,0.0395,0.9540,0.0065,8.13421e-17,6.13761e-15,1.77379e-32,13.5363,13.035,-3.70429e-05,-4.0691,8.52908e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,13.945454,1.195589,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,668.613388,0.887306,32768,0.0419,0.9515,0.0066,8.13583e-17,6.13761e-15,1.77738e-32,13.5337,13.0326,-3.86963e-05,-4.05013,8.90976e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,13.958131,1.194503,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,668.558146,0.887233,65536,0.0457,0.9472,0.0071,8.13615e-17,6.13761e-15,1.77856e-32,13.5324,13.0315,-3.99801e-05,-4.03596,9.20533e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,14.071542,1.184876,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,668.530262,0.887196,131072,0.0509,0.9401,0.0091,8.13633e-17,6.13761e-15,1.77907e-32,13.5319,13.031,-3.99896e-05,-4.03586,9.20752e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,14.459848,1.153057,753.531605,0.000000,0.000000,CSR_CV_BLOCK_FPZIP,2146677,2146677,65129037,668.516360,0.887178,262144,0.0706,0.9157,0.0137,8.13635e-17,6.13761e-15,1.77912e-32,13.5314,13.0306,-4.02865e-05,-4.03265,9.27587e-05,0,0,0,0,0,0,-inf,0
