matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.801094,9.066130,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913242,1.000000,2097152,0.4227,0.3594,0.2179,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.803913,9.057017,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913242,1.000000,4194304,0.4224,0.3575,0.2201,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.801012,9.066395,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913242,1.000000,8388608,0.4236,0.3552,0.2212,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.809852,9.037874,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913242,1.000000,16777216,0.4244,0.3552,0.2204,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002720,28.750601,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1281.266987,1.005185,64,0.8249,0.0568,0.1183,5.55219e-10,8.93978e-09,6.90275e-19,3.79588e-05,1.88458e-05,2.1191e-08,-7.31163,4.8794e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002428,28.316521,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1277.962536,1.002593,128,0.8750,0.0340,0.0910,5.28485e-10,8.93978e-09,6.26506e-19,3.45037e-05,1.71651e-05,1.11065e-08,-7.59221,2.55736e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.015601,27.949245,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1276.310238,1.001296,256,0.9029,0.0237,0.0735,5.14926e-10,8.38458e-09,5.94225e-19,3.29599e-05,1.64011e-05,3.90879e-11,-10.0457,9.00032e-11,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.003624,31.597163,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1275.484066,1.000648,512,0.9135,0.0195,0.0670,5.08472e-10,8.38458e-09,5.79063e-19,3.28146e-05,1.63278e-05,2.17773e-09,-8.29978,5.0144e-09,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002569,31.409231,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1275.070980,1.000324,1024,0.9112,0.0181,0.0708,5.05092e-10,8.38458e-09,5.70988e-19,3.3071e-05,1.64563e-05,1.22845e-09,-8.54843,2.82862e-09,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002123,30.316763,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.864437,1.000162,2048,0.9023,0.0248,0.0728,5.03449e-10,8.38458e-09,5.66813e-19,3.24713e-05,1.61512e-05,3.63336e-09,-8.07748,8.36613e-09,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.004199,30.033242,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.761166,1.000081,4096,0.8983,0.0300,0.0717,5.02734e-10,8.38458e-09,5.6507e-19,3.23314e-05,1.60806e-05,4.32862e-09,-8.00143,9.96702e-09,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002102,30.759972,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.709652,1.000041,8192,0.8990,0.0304,0.0706,5.023e-10,8.38458e-09,5.64085e-19,3.2325e-05,1.60774e-05,4.30972e-09,-8.00334,9.9235e-09,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002521,30.525908,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.683773,1.000020,16384,0.8973,0.0313,0.0713,5.02089e-10,8.25781e-09,5.63594e-19,3.22434e-05,1.60365e-05,4.81709e-09,-7.955,1.10918e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.003582,30.272685,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.670834,1.000010,32768,0.8452,0.0737,0.0811,5.01957e-10,8.25781e-09,5.63233e-19,3.22475e-05,1.60385e-05,4.8095e-09,-7.95568,1.10743e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.006657,29.078733,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.664486,1.000005,65536,0.7828,0.1157,0.1014,5.01897e-10,8.25781e-09,5.63108e-19,3.22462e-05,1.60379e-05,4.81578e-09,-7.95512,1.10887e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.016514,27.924132,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.661312,1.000003,131072,0.7671,0.1269,0.1060,5.01868e-10,8.25781e-09,5.63035e-19,3.22488e-05,1.60392e-05,4.8023e-09,-7.95634,1.10577e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.089236,26.059803,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.659603,1.000001,262144,0.6705,0.1908,0.1387,5.01838e-10,8.25781e-09,5.62965e-19,3.22464e-05,1.6038e-05,4.79399e-09,-7.95709,1.10386e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.568907,18.092382,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658871,1.000001,524288,0.4889,0.2958,0.2153,5.01827e-10,8.25781e-09,5.62928e-19,3.22464e-05,1.6038e-05,4.79449e-09,-7.95704,1.10397e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,2.358308,12.036286,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658382,1.000000,1048576,0.4615,0.3582,0.1803,5.01829e-10,8.25781e-09,5.62935e-19,3.22461e-05,1.60379e-05,4.79609e-09,-7.9569,1.10434e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,2.904214,9.773823,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658138,1.000000,2097152,0.4483,0.3739,0.1778,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,2.915281,9.736720,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658138,1.000000,4194304,0.4468,0.3738,0.1795,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,2.900852,9.785151,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658138,1.000000,8388608,0.4534,0.3681,0.1786,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,2.910295,9.753401,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_ID,1504002,1504002,110879972,1274.658138,1.000000,16777216,0.4504,0.3726,0.1770,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.064287,28.240462,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1356.572842,1.005185,64,0.8233,0.0568,0.1200,2.03329e-10,9.85901e-09,1.10969e-19,51.4478,1.18052,-0.012349,-1.55231,0.0280342,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.065370,28.211741,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1353.073837,1.002593,128,0.8732,0.0338,0.0930,2.06008e-10,1.35715e-08,1.13599e-19,58.5601,1.16432,-0.00516905,-1.92696,0.0118316,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.081194,27.798850,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1351.324326,1.001296,256,0.9003,0.0235,0.0762,2.07949e-10,1.3628e-08,1.15849e-19,37.5738,1.15841,-0.00115453,-2.57596,0.00265487,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.006177,31.271657,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1350.449570,1.000648,512,0.9094,0.0200,0.0706,2.08956e-10,1.3628e-08,1.17018e-19,33.9137,1.15252,0.000947249,-2.66085,0.0021835,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.005098,30.370753,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1350.012264,1.000324,1024,0.9112,0.0182,0.0706,2.09485e-10,1.3628e-08,1.17651e-19,33.9736,1.14955,0.00197053,-2.34222,0.00454762,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000880,30.264113,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.793514,1.000162,2048,0.9016,0.0250,0.0733,2.0977e-10,1.3628e-08,1.18114e-19,34.0382,1.14896,0.00249393,-2.23965,0.00575901,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.001802,30.001875,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.684139,1.000081,4096,0.8982,0.0300,0.0719,2.09887e-10,1.3628e-08,1.18196e-19,34.0231,1.14908,0.00277483,-2.19316,0.00640973,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.008620,29.799068,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.629452,1.000041,8192,0.8988,0.0304,0.0708,2.09942e-10,1.3628e-08,1.18262e-19,34.026,1.1488,0.00290501,-2.17318,0.00671146,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.036533,28.996600,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.602108,1.000020,16384,0.8996,0.0309,0.0695,2.09989e-10,1.3628e-08,1.18314e-19,34.0223,1.14863,0.00295014,-2.16647,0.00681606,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.035414,29.027957,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.588436,1.000010,32768,0.8446,0.0757,0.0797,2.10006e-10,1.3628e-08,1.18337e-19,34.0252,1.14891,0.00297484,-2.16283,0.00687333,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.047859,28.683206,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.581600,1.000005,65536,0.7830,0.1160,0.1010,2.10013e-10,1.3628e-08,1.18342e-19,34.0238,1.14886,0.00297406,-2.16295,0.00687152,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.097888,27.376144,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.578182,1.000003,131072,0.7894,0.1130,0.0976,2.10008e-10,1.3628e-08,1.18325e-19,34.0193,1.14864,0.00297958,-2.16214,0.00688433,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.137842,26.414870,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.576473,1.000001,262144,0.6802,0.1857,0.1341,2.1001e-10,1.3628e-08,1.18331e-19,34.0211,1.14875,0.00299056,-2.16054,0.00690978,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.638039,18.348733,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575741,1.000001,524288,0.5298,0.2957,0.1745,2.10011e-10,1.3628e-08,1.18328e-19,34.0212,1.14879,0.00299093,-2.16048,0.00691065,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,2.542103,11.823261,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575253,1.000000,1048576,0.4679,0.3554,0.1767,2.10012e-10,1.3628e-08,1.18328e-19,34.0213,1.14879,0.00299104,-2.16047,0.0069109,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,3.110247,9.663525,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575008,1.000000,2097152,0.4494,0.3714,0.1793,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,3.109128,9.667003,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575008,1.000000,4194304,0.4523,0.3690,0.1788,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,3.141559,9.567206,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575008,1.000000,8388608,0.4566,0.3687,0.1747,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,3.106462,9.675300,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_ID,1564794,1564794,117406044,1349.575008,1.000000,16777216,0.4563,0.3675,0.1761,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.205788,27.007047,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1471.598888,1.005179,64,0.8249,0.0573,0.1179,1.20294e-06,0.000144958,1.48038e-11,1586.58,0.124098,-0.00623282,-1.84621,0.0142491,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.185745,27.463560,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1467.807873,1.002590,128,0.8731,0.0347,0.0922,6.47421e-07,9.15527e-05,7.79976e-12,1211.77,0.0751627,-0.00302827,-2.1581,0.00694859,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.202841,27.073215,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1465.912365,1.001295,256,0.9011,0.0238,0.0751,3.70904e-07,9.15527e-05,4.35589e-12,1099.91,0.0513431,-0.00144522,-2.47857,0.00332221,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.101519,29.563517,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.964611,1.000647,512,0.9096,0.0201,0.0703,2.32289e-07,9.15527e-05,2.61747e-12,1095.56,0.0397679,-0.000671331,-2.81118,0.0015446,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.125577,28.931615,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.490734,1.000324,1024,0.9089,0.0183,0.0727,1.63992e-07,9.15527e-05,1.77091e-12,1126.84,0.0340002,-0.000295271,-3.16771,0.000679656,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.136421,28.655549,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.253757,1.000162,2048,0.9013,0.0251,0.0736,1.28816e-07,8.00025e-05,1.31589e-12,1136.46,0.0304958,-6.52688e-05,-3.82311,0.000150276,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.132300,28.759858,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.135349,1.000081,4096,0.8972,0.0303,0.0726,1.11923e-07,8.00025e-05,1.1132e-12,1136.46,0.0290704,2.87567e-05,-4.17903,6.62169e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.152977,28.244071,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.076023,1.000041,8192,0.8969,0.0305,0.0726,1.03067e-07,8.00025e-05,1.00302e-12,1167.73,0.0283853,7.50036e-05,-3.76266,0.000172717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.167547,27.891618,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.046482,1.000020,16384,0.8965,0.0312,0.0722,9.86156e-08,8.00025e-05,9.49223e-13,1167.73,0.0280941,9.24869e-05,-3.67166,0.000212982,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.153478,28.231817,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.031590,1.000010,32768,0.8317,0.0812,0.0871,9.64066e-08,6.10352e-05,9.1851e-13,1167.73,0.0279998,9.72747e-05,-3.64974,0.000224008,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.186170,27.453709,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.024265,1.000005,65536,0.7753,0.1176,0.1071,9.53279e-08,6.10352e-05,9.06092e-13,1167.73,0.0278056,0.000109141,-3.59974,0.000251339,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.198135,27.179550,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.020603,1.000003,131072,0.7719,0.1204,0.1077,9.47485e-08,6.10352e-05,8.96287e-13,1167.73,0.0277469,0.000113371,-3.58323,0.00026108,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.279635,25.448487,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.018650,1.000001,262144,0.6670,0.1848,0.1482,9.44627e-08,6.10352e-05,8.92186e-13,1167.73,0.0277469,0.000113371,-3.58323,0.00026108,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.867240,17.440055,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.017673,1.000001,524288,0.5099,0.3058,0.1843,9.43333e-08,6.10352e-05,8.90351e-13,1167.73,0.0277469,0.000113371,-3.58323,0.00026108,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,2.876168,11.322278,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.017185,1.000000,1048576,0.4597,0.3614,0.1789,9.42896e-08,6.10352e-05,8.89983e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,3.436513,9.476108,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,2097152,0.4541,0.3626,0.1833,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,3.445221,9.452158,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,4194304,0.4498,0.3684,0.1818,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,3.464108,9.400624,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,8388608,0.4455,0.3677,0.1868,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,3.468212,9.389499,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,16777216,0.4506,0.3671,0.1822,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.191697,27.326378,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1471.598888,1.005179,64,0.8235,0.0578,0.1187,1.20294e-06,0.000144958,1.48038e-11,1586.58,0.124098,-0.00623282,-1.84621,0.0142491,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.205580,27.011707,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1467.807873,1.002590,128,0.8750,0.0342,0.0908,6.47421e-07,9.15527e-05,7.79976e-12,1211.77,0.0751627,-0.00302827,-2.1581,0.00694859,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.197485,27.194295,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1465.912365,1.001295,256,0.9003,0.0241,0.0756,3.70904e-07,9.15527e-05,4.35589e-12,1099.91,0.0513431,-0.00144522,-2.47857,0.00332221,0,0,0,0,0,0,-inf,0
