matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,16,1157456,1157456,48538952,1.031548,12.045944,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.937513,0.830394,2.96945e-16,3.90799e-14,6.7749e-31,1.10073e-13,5.50367e-14,5.32255e-17,-15.9118,1.22515e-16,262144,0,0,0,0,0,0,-inf,0,4.53,4.61,7.9987,23.9996,3.9998,57.2202,0
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,16,1157456,1157456,48538952,1.052508,11.806055,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.937513,0.830394,2.96945e-16,3.90799e-14,6.7749e-31,1.10073e-13,5.50367e-14,5.32255e-17,-15.9118,1.22515e-16,524288,0,0,0,0,0,0,-inf,0,5.73,4.61,7.9987,23.9996,3.9998,56.3863,0
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,16,1157456,1157456,48538952,1.018967,12.194670,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.937513,0.830394,2.96945e-16,3.90799e-14,6.7749e-31,1.10073e-13,5.50367e-14,5.32255e-17,-15.9118,1.22515e-16,1048576,0,0,0,0,0,0,-inf,0,3.59,4.61,7.9987,23.9996,3.9998,62.8811,0
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,16,1157456,1157456,48538952,1.031755,12.043528,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.937513,0.830394,2.96945e-16,3.90799e-14,6.7749e-31,1.10073e-13,5.50367e-14,5.32255e-17,-15.9118,1.22515e-16,2097152,0,0,0,0,0,0,-inf,0,4.50,4.61,7.9987,23.9996,3.9998,66.4177,0
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,16,1157456,1157456,48538952,1.042078,11.924219,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.937513,0.830394,2.96945e-16,3.90799e-14,6.7749e-31,1.10073e-13,5.50367e-14,5.32255e-17,-15.9118,1.22515e-16,4194304,0,0,0,0,0,0,-inf,0,5.34,4.61,7.9987,23.9996,3.9998,78.1891,0
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,16,1157456,1157456,48538952,1.027155,12.097470,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.937513,0.830394,2.96945e-16,3.90799e-14,6.7749e-31,1.10073e-13,5.50367e-14,5.32255e-17,-15.9118,1.22515e-16,8388608,0,0,0,0,0,0,-inf,0,4.38,4.61,7.9987,23.9996,3.9998,76.7174,0
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,16,1157456,1157456,48538952,1.034301,12.013882,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.937513,0.830394,2.96945e-16,3.90799e-14,6.7749e-31,1.10073e-13,5.50367e-14,5.32255e-17,-15.9118,1.22515e-16,16777216,0,0,0,0,0,0,-inf,0,4.89,4.61,7.9987,23.9996,3.9998,93.9145,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.952311,6.914093,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,443.863417,0.728870,18.1513,57344.1,176147,2.29457,0.00495583,-0.000270025,-3.20652,0.000621561,64,0,0,0,0,0,0,-inf,0,11.44,20.86,1.6901,22.3093,2.9999,34.8595,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.675818,8.054848,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,413.886292,0.679645,16.7888,73728.1,135392,5.6565,0.00541033,-0.00032265,-3.12921,0.000742654,128,0,0,0,0,0,0,-inf,0,7.92,22.16,2.5194,21.4806,3.0000,32.6206,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.584425,8.519470,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,402.297990,0.660616,15.4101,73728.1,111383,2.29694,0.00547616,-0.000339708,-3.10685,0.0007819,256,0,0,0,0,0,0,-inf,0,10.39,28.24,4.0050,21.1310,3.1420,31.3193,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.548788,8.715497,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,417.311211,0.685269,14.627,77823.9,99365.6,0.0135842,0.00560799,-0.000338754,-3.10807,0.000779707,512,0,0,0,0,0,0,-inf,0,11.17,24.36,6.7818,22.7592,3.6926,31.3474,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.524743,8.852942,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,424.221561,0.696616,14.7527,69632.1,99906.7,0.0123089,0.00560152,-0.00033056,-3.1187,0.000760852,1024,0,0,0,0,0,0,-inf,0,12.66,20.32,7.9988,23.9764,3.9969,32.4488,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.514390,8.913464,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,418.694431,0.687540,15.8863,69632.1,132643,0.0152208,0.00548942,-0.000325997,-3.12473,0.000750355,2048,0,0,0,0,0,0,-inf,0,14.32,20.27,7.9975,23.9755,3.9966,33.6059,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.516084,8.903506,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,414.435379,0.680546,18.1154,81920.1,211432,0.0129346,0.00558655,-0.000366156,-3.0743,0.00084275,4096,0,0,0,0,0,0,-inf,0,15.61,20.15,8.0000,23.9733,3.9967,35.2420,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.509288,8.943595,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,410.512033,0.674104,19.2174,90112.1,249810,15.2118,0.00522677,-0.00030822,-3.14908,0.00070945,8192,0,0,0,0,0,0,-inf,0,15.91,19.99,7.9994,23.9475,3.9934,37.6467,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.519268,8.884844,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,16384,0,0,0,0,0,0,-inf,0,16.87,20.10,8.0000,23.9397,3.9925,37.1713,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.508486,8.948348,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,32768,0,0,0,0,0,0,-inf,0,16.22,20.10,8.0000,23.9397,3.9925,37.5743,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.512589,8.924079,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,65536,0,0,0,0,0,0,-inf,0,15.38,20.10,8.0000,23.9397,3.9925,37.3486,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.507883,8.951931,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,131072,0,0,0,0,0,0,-inf,0,16.40,20.10,8.0000,23.9397,3.9925,37.5984,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.530484,8.819736,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,262144,0,0,0,0,0,0,-inf,0,16.49,20.10,8.0000,23.9397,3.9925,37.4033,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.507614,8.953528,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,524288,0,0,0,0,0,0,-inf,0,16.39,20.10,8.0000,23.9397,3.9925,38.3408,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.498151,9.010079,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,1048576,0,0,0,0,0,0,-inf,0,15.02,20.10,8.0000,23.9397,3.9925,40.4820,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.508937,8.945677,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,2097152,0,0,0,0,0,0,-inf,0,16.04,20.10,8.0000,23.9397,3.9925,43.7384,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.509510,8.942280,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,4194304,0,0,0,0,0,0,-inf,0,16.20,20.10,8.0000,23.9397,3.9925,45.0504,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.503726,8.976675,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,8388608,0,0,0,0,0,0,-inf,0,14.94,20.10,8.0000,23.9397,3.9925,52.0017,0
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.502238,8.985566,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.845142,0.673009,19.009,77823.9,237072,11.8538,0.00544144,-0.000350587,-3.09316,0.00080693,16777216,0,0,0,0,0,0,-inf,0,15.40,20.10,8.0000,23.9397,3.9925,64.6572,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.346014,10.017810,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,514.436080,0.845362,2.64329e-11,5.41448e-10,2.12748e-21,0.00376725,0.000311394,1.53214e-06,-5.45249,3.52789e-06,64,0,0,0,0,0,0,-inf,0,1.45,0.59,1.8013,14.1987,2.0000,52.8553,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.319752,10.217158,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,471.268476,0.774425,3.19902e-11,5.42183e-10,3.34366e-21,0.00669391,0.000284887,2.02236e-06,-5.33192,4.65667e-06,128,0,0,0,0,0,0,-inf,0,2.04,0.82,2.6308,13.3690,2.0000,44.5664,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.292601,10.431772,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,442.579640,0.727281,2.73482e-11,5.4078e-10,2.38033e-21,0.00292133,0.000253126,2.06077e-06,-5.32375,4.74512e-06,256,0,0,0,0,0,0,-inf,0,2.35,1.09,4.4486,13.8662,2.2894,40.9358,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.198809,11.247927,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,443.312340,0.728485,2.28963e-11,3.27017e-10,1.53223e-21,0.00595326,0.000278865,2.82057e-06,-5.18745,6.49463e-06,512,0,0,0,0,0,0,-inf,0,1.74,1.29,7.9990,15.9985,2.9997,43.2054,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.083123,12.449288,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,420.976125,0.691781,2.13494e-11,3.52685e-10,1.3203e-21,0.00652362,0.000258004,3.48563e-06,-5.0955,8.02598e-06,1024,0,0,0,0,0,0,-inf,0,1.97,1.48,8.0000,16.0000,3.0000,48.4186,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.011315,13.333247,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,407.445335,0.669546,2.06038e-11,3.42183e-10,1.22155e-21,0.00498658,0.000262019,2.81111e-06,-5.1889,6.47285e-06,2048,0,0,0,0,0,0,-inf,0,1.80,1.53,8.0000,16.0000,3.0000,53.1412,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.005980,14.241711,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,398.470623,0.654798,2.02451e-11,3.7082e-10,1.17465e-21,0.00288997,0.0002412,2.33581e-06,-5.26935,5.37841e-06,4096,0,0,0,0,0,0,-inf,0,2.72,1.67,8.0000,16.0000,3.0000,58.8742,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.000605,14.844614,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.803568,0.643842,2.015e-11,3.61396e-10,1.15996e-21,0.000651917,0.0001817,1.28594e-06,-5.52856,2.961e-06,8192,0,0,0,0,0,0,-inf,0,2.80,1.88,8.0000,16.0000,3.0000,66.9621,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.002032,14.613218,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,16384,0,0,0,0,0,0,-inf,0,4.41,1.93,8.0000,16.0000,3.0000,66.5757,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.006397,14.759175,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,32768,0,0,0,0,0,0,-inf,0,2.65,1.93,8.0000,16.0000,3.0000,67.1838,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.004357,14.894047,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,65536,0,0,0,0,0,0,-inf,0,2.16,1.93,8.0000,16.0000,3.0000,68.4618,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.001848,14.931345,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,131072,0,0,0,0,0,0,-inf,0,1.47,1.93,8.0000,16.0000,3.0000,68.4752,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.005040,14.779111,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,262144,0,0,0,0,0,0,-inf,0,3.05,1.93,8.0000,16.0000,3.0000,68.1928,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.002070,14.822911,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,524288,0,0,0,0,0,0,-inf,0,2.73,1.93,8.0000,16.0000,3.0000,69.5014,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.000829,14.841286,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,1048576,0,0,0,0,0,0,-inf,0,2.41,1.93,8.0000,16.0000,3.0000,73.5725,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.000949,14.944765,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,2097152,0,0,0,0,0,0,-inf,0,1.73,1.93,8.0000,16.0000,3.0000,78.4241,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.005149,14.987123,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,4194304,0,0,0,0,0,0,-inf,0,1.33,1.93,8.0000,16.0000,3.0000,87.8845,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.002020,14.928778,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,8388608,0,0,0,0,0,0,-inf,0,2.04,1.93,8.0000,16.0000,3.0000,91.6908,0
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.005711,14.873998,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.142304,0.642756,2.01794e-11,2.99949e-10,1.16281e-21,0.000513838,0.000205052,3.95196e-07,-6.04097,9.09974e-07,16777216,0,0,0,0,0,0,-inf,0,2.62,1.93,8.0000,16.0000,3.0000,111.9089,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.414396,10.039564,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,297.955189,0.466813,2.10918e-12,1.52127e-11,9.42446e-24,5.08643e-07,2.54322e-07,1.42984e-09,-8.4825,3.29232e-09,64,0,0,0,0,0,0,-inf,0,1.44,1.60,1.1191,15.0184,2.0172,50.9445,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.225869,11.583548,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,230.086039,0.360481,2.73739e-12,1.60867e-11,1.6847e-23,5.9827e-07,2.99135e-07,1.44992e-09,-8.47644,3.33856e-09,128,0,0,0,0,0,0,-inf,0,4.19,8.47,3.1198,14.6651,2.2231,44.3357,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.049783,13.526530,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,205.222318,0.321526,2.76205e-12,1.82467e-11,1.88474e-23,5.83928e-07,2.91964e-07,1.58361e-09,-8.43814,3.6464e-09,256,0,0,0,0,0,0,-inf,0,3.40,6.50,5.9727,15.3026,2.6594,43.9986,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.004207,15.355619,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,196.703037,0.308179,3.33941e-12,1.82467e-11,2.65009e-23,6.85812e-07,3.42906e-07,1.99658e-09,-8.3375,4.59729e-09,512,0,0,0,0,0,0,-inf,0,1.76,1.07,7.9991,15.9996,2.9998,45.5851,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.002226,18.374613,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,181.042191,0.283643,3.61876e-12,1.71099e-11,2.91349e-23,7.45607e-07,3.72803e-07,2.26834e-09,-8.28208,5.22305e-09,1024,0,0,0,0,0,0,-inf,0,0.93,0.62,8.0000,16.0000,3.0000,51.9711,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.000856,21.946706,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,171.391113,0.268522,3.89671e-12,1.82467e-11,3.22116e-23,7.98442e-07,3.99221e-07,2.71873e-09,-8.20342,6.2601e-09,2048,0,0,0,0,0,0,-inf,0,0.77,0.26,8.0000,16.0000,3.0000,60.9920,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.001926,24.469916,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,165.628131,0.259493,4.10541e-12,1.60867e-11,3.48546e-23,8.35163e-07,4.17582e-07,2.89907e-09,-8.17553,6.67536e-09,4096,0,0,0,0,0,0,-inf,0,1.97,0.07,8.0000,16.0000,3.0000,67.0885,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.002724,26.441866,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,162.335294,0.254334,4.22644e-12,1.43814e-11,3.65941e-23,8.53709e-07,4.26854e-07,2.96564e-09,-8.16567,6.82864e-09,8192,0,0,0,0,0,0,-inf,0,1.03,0.03,8.0000,16.0000,3.0000,72.8276,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.001431,27.029920,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.659772,0.251709,4.34566e-12,1.43814e-11,3.8297e-23,8.75471e-07,4.37735e-07,3.07772e-09,-8.14955,7.08672e-09,16384,0,0,0,0,0,0,-inf,0,2.06,0.06,8.0000,16.0000,3.0000,80.4570,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.000388,26.503634,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,32768,0,0,0,0,0,0,-inf,0,2.44,0.09,8.0000,16.0000,3.0000,78.7584,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.000107,27.287539,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,65536,0,0,0,0,0,0,-inf,0,1.47,0.09,8.0000,16.0000,3.0000,81.7543,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.001758,27.131830,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,131072,0,0,0,0,0,0,-inf,0,1.27,0.09,8.0000,16.0000,3.0000,81.5911,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.001981,27.125787,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,262144,0,0,0,0,0,0,-inf,0,1.38,0.09,8.0000,16.0000,3.0000,81.9985,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.002090,27.122852,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,524288,0,0,0,0,0,0,-inf,0,1.47,0.09,8.0000,16.0000,3.0000,87.5688,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.004034,26.517871,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,1048576,0,0,0,0,0,0,-inf,0,2.00,0.09,8.0000,16.0000,3.0000,87.9284,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.000515,26.389375,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,2097152,0,0,0,0,0,0,-inf,0,2.05,0.09,8.0000,16.0000,3.0000,97.7832,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.000904,27.154968,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,4194304,0,0,0,0,0,0,-inf,0,1.65,0.09,8.0000,16.0000,3.0000,103.0365,0
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.002111,26.679450,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.628431,0.251660,4.39615e-12,1.27329e-11,3.90836e-23,8.85637e-07,4.42819e-07,3.13729e-09,-8.14123,7.22388e-09,8388608,0,0,0,0,0,0,-inf,0,1.37,0.09,8.0000,16.0000,3.0000,122.0907,0
