matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.142060,13.655038,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,450.466557,0.640906,5.9281e-12,1.25837e-10,7.11971e-23,2.91267,0.0811501,0.000166532,-3.4162,0.000383528,2048,0,0,0,0,0,0,-inf,0,2.36,2.75,7.9974,15.9940,2.9989,50.9674,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.065302,14.638922,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,440.545650,0.626791,5.90043e-12,1.11285e-10,7.07503e-23,1.85396,0.0816461,0.000204123,-3.32779,0.000470121,4096,0,0,0,0,0,0,-inf,0,3.01,2.67,7.9998,15.9986,2.9998,57.5152,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.043482,14.945032,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,432.443113,0.615263,5.85858e-12,1.25837e-10,6.99941e-23,3.55067,0.0812238,0.000134157,-3.51011,0.000308955,8192,0,0,0,0,0,0,-inf,0,5.09,2.45,8.0000,16.0000,3.0000,63.3959,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.013281,15.390467,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,16384,0,0,0,0,0,0,-inf,0,2.58,2.35,8.0000,16.0000,3.0000,66.4058,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.016566,15.340736,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,32768,0,0,0,0,0,0,-inf,0,2.30,2.35,8.0000,16.0000,3.0000,66.3092,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.021968,15.259642,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,65536,0,0,0,0,0,0,-inf,0,2.65,2.35,8.0000,16.0000,3.0000,66.1324,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.023366,15.238789,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,131072,0,0,0,0,0,0,-inf,0,3.49,2.35,8.0000,16.0000,3.0000,66.3416,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.022416,15.252954,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,262144,0,0,0,0,0,0,-inf,0,3.53,2.35,8.0000,16.0000,3.0000,67.5206,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.017796,15.322195,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,524288,0,0,0,0,0,0,-inf,0,2.58,2.35,8.0000,16.0000,3.0000,67.8820,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.015261,15.360452,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,1048576,0,0,0,0,0,0,-inf,0,2.65,2.35,8.0000,16.0000,3.0000,70.5433,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.020973,15.274519,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,2097152,0,0,0,0,0,0,-inf,0,3.19,2.35,8.0000,16.0000,3.0000,75.6279,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.016273,15.345156,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,4194304,0,0,0,0,0,0,-inf,0,3.36,2.35,8.0000,16.0000,3.0000,84.4412,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.003865,15.534827,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,8388608,0,0,0,0,0,0,-inf,0,1.47,2.35,8.0000,16.0000,3.0000,88.6338,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.010111,15.438761,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,429.736706,0.611412,5.84123e-12,1.11285e-10,6.9621e-23,6.11275,0.0808205,0.000186552,-3.36689,0.000429644,16777216,0,0,0,0,0,0,-inf,0,1.52,2.35,8.0000,16.0000,3.0000,108.6768,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.526453,10.591949,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,574.903434,0.789425,8.64976e-06,0.00156248,5.81662e-10,5.24073e+08,0.194428,-0.00118459,-2.56481,0.0027239,64,0,0,0,0,0,0,-inf,0,2.07,3.69,6.6594,15.7633,2.8028,51.4574,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.450932,11.143259,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,542.176598,0.744486,9.28341e-06,0.00147813,6.47241e-10,4.95838e+08,0.193532,-0.00060044,-2.85962,0.00138161,128,0,0,0,0,0,0,-inf,0,5.63,3.48,7.4995,15.8286,2.9160,43.5315,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.451551,11.138512,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,518.220136,0.711590,9.53127e-06,0.00140619,6.65984e-10,5.03405e+08,0.194104,-0.000211814,-3.31194,0.000487601,256,0,0,0,0,0,0,-inf,0,4.03,3.00,7.8392,15.9019,2.9676,39.6218,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.351510,11.963002,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,500.692547,0.687522,9.74014e-06,0.00148453,6.9495e-10,4.16924e+08,0.192903,-0.00062204,-2.84428,0.00143128,512,0,0,0,0,0,0,-inf,0,2.44,4.73,7.9520,15.9510,2.9879,41.6374,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.247199,12.963535,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,488.294235,0.670498,9.83306e-06,0.00140619,6.99643e-10,3.37333e+08,0.191367,-0.000567487,-2.88411,0.00130583,1024,0,0,0,0,0,0,-inf,0,1.57,5.59,7.9881,15.9794,2.9959,45.8530,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.185006,13.643904,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,479.297035,0.658143,9.96198e-06,0.00130859,7.16298e-10,4.20943e+08,0.191156,-0.000539606,-2.90598,0.00124172,2048,0,0,0,0,0,0,-inf,0,2.30,6.11,7.9975,15.9918,2.9987,50.0136,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.108903,14.580279,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,471.970873,0.648083,1.00564e-05,0.00191407,7.4444e-10,4.25775e+08,0.189927,-0.000309103,-3.14784,0.000711483,4096,0,0,0,0,0,0,-inf,0,2.06,6.41,7.9998,15.9981,2.9997,56.0518,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.077092,15.010891,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,464.970873,0.638471,1.00449e-05,0.00210947,7.45428e-10,4.70027e+08,0.191669,-9.03342e-05,-3.68198,0.00020798,8192,0,0,0,0,0,0,-inf,0,2.29,6.31,8.0000,16.0000,3.0000,62.3058,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.063216,15.206799,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,16384,0,0,0,0,0,0,-inf,0,2.43,6.03,7.9998,15.9988,2.9998,64.4992,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.059440,15.260998,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,32768,0,0,0,0,0,0,-inf,0,1.64,6.03,7.9998,15.9988,2.9998,64.8720,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.080589,14.962314,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,65536,0,0,0,0,0,0,-inf,0,3.12,6.03,7.9998,15.9988,2.9998,63.7002,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.082215,14.939828,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,131072,0,0,0,0,0,0,-inf,0,3.99,6.03,7.9998,15.9988,2.9998,64.1146,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.072207,15.079284,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,262144,0,0,0,0,0,0,-inf,0,3.74,6.03,7.9998,15.9988,2.9998,65.4285,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.066529,15.159559,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,524288,0,0,0,0,0,0,-inf,0,2.00,6.03,7.9998,15.9988,2.9998,66.1679,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.058571,15.273527,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,1048576,0,0,0,0,0,0,-inf,0,2.01,6.03,7.9998,15.9988,2.9998,69.0245,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.071484,15.089460,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,2097152,0,0,0,0,0,0,-inf,0,3.56,6.03,7.9998,15.9988,2.9998,71.4506,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.079453,14.978067,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,4194304,0,0,0,0,0,0,-inf,0,3.50,6.03,7.9998,15.9988,2.9998,78.9452,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.069399,15.118872,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,8388608,0,0,0,0,0,0,-inf,0,3.36,6.03,7.9998,15.9988,2.9998,91.2833,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.066091,15.165787,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,461.672035,0.633942,9.9974e-06,0.00191407,7.31623e-10,5.21648e+08,0.191344,-0.000190426,-3.35815,0.000438375,16777216,0,0,0,0,0,0,-inf,0,2.84,6.03,7.9998,15.9988,2.9998,105.6448,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.578659,10.464648,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,572.814355,0.770104,6.99966e-06,0.00390625,4.28248e-10,0.0640352,0.00062808,-9.98978e-06,-4.63823,2.30021e-05,64,0,0,0,0,0,0,-inf,0,1.79,1.41,2.2291,21.0618,2.9114,51.2354,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.527427,10.815651,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,540.849624,0.727130,7.36847e-06,0.00369531,4.81451e-10,9.87811e+06,0.000680707,-1.88179e-05,-4.36322,4.33288e-05,128,0,0,0,0,0,0,-inf,0,2.90,0.98,3.0650,20.5773,2.9553,42.8567,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.576591,10.478379,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,518.533204,0.697127,7.63628e-06,0.0039453,5.16691e-10,0.0180402,0.000625954,-1.92694e-05,-4.35293,4.43685e-05,256,0,0,0,0,0,0,-inf,0,3.62,2.90,3.9528,19.9271,2.9850,37.9589,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.501183,11.004728,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,500.039011,0.672263,7.85548e-06,0.00296874,5.36546e-10,0.0128551,0.000602262,-2.00288e-05,-4.33614,4.61171e-05,512,0,0,0,0,0,0,-inf,0,3.38,3.57,4.7711,19.1861,2.9946,39.1243,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.370327,12.055598,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.067002,0.650790,8.01391e-06,0.00390625,5.75118e-10,0.00141702,0.00059709,-3.55148e-05,-4.08739,8.17726e-05,1024,0,0,0,0,0,0,-inf,0,3.71,3.80,5.5795,18.4062,2.9982,43.9571,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.293138,12.775212,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,469.899666,0.631743,8.11054e-06,0.00390625,6.1962e-10,0.0105075,0.000617703,-2.65204e-05,-4.21422,6.10635e-05,2048,0,0,0,0,0,0,-inf,0,4.15,4.26,6.3864,17.6197,3.0008,48.1637,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.256763,13.144973,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,487.728374,0.655713,8.16381e-06,0.00390625,6.37027e-10,0.00678378,0.000620457,-2.04472e-05,-4.32716,4.70803e-05,4096,0,0,0,0,0,0,-inf,0,7.75,6.68,7.6946,20.3298,3.5030,51.9558,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.176082,14.046732,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,495.227010,0.665794,8.19106e-06,0.00390625,6.64153e-10,0.0426039,0.000627529,-1.93409e-05,-4.35132,4.45331e-05,8192,0,0,0,0,0,0,-inf,0,4.70,2.84,7.9970,22.4483,3.8057,60.0225,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.164997,14.180395,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,16384,0,0,0,0,0,0,-inf,0,3.89,2.89,7.9984,22.4365,3.8044,62.6396,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.165234,14.177514,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,32768,0,0,0,0,0,0,-inf,0,4.59,2.89,7.9984,22.4365,3.8044,62.3891,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.150131,14.363683,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,65536,0,0,0,0,0,0,-inf,0,3.71,2.89,7.9984,22.4365,3.8044,63.4057,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.157661,14.270248,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,131072,0,0,0,0,0,0,-inf,0,4.16,2.89,7.9984,22.4365,3.8044,63.0186,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.153879,14.317029,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,262144,0,0,0,0,0,0,-inf,0,3.56,2.89,7.9984,22.4365,3.8044,63.8975,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.163361,14.200340,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,524288,0,0,0,0,0,0,-inf,0,4.27,2.89,7.9984,22.4365,3.8044,64.0606,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.159097,14.252577,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,1048576,0,0,0,0,0,0,-inf,0,4.18,2.89,7.9984,22.4365,3.8044,65.4175,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.150304,14.361523,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,2097152,0,0,0,0,0,0,-inf,0,3.51,2.89,7.9984,22.4365,3.8044,71.2299,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.157667,14.270182,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,4194304,0,0,0,0,0,0,-inf,0,4.19,2.89,7.9984,22.4365,3.8044,74.2938,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.162385,14.212255,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,8388608,0,0,0,0,0,0,-inf,0,5.13,2.89,7.9984,22.4365,3.8044,82.9887,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.163164,14.202742,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.278813,0.659141,8.20897e-06,0.00390625,6.75092e-10,0.00611935,0.00060597,-2.72616e-05,-4.20225,6.27702e-05,16777216,0,0,0,0,0,0,-inf,0,4.92,2.89,7.9984,22.4365,3.8044,98.9107,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.602809,10.402381,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,521.764791,0.692426,1.51623e-16,8.88178e-15,6.54736e-32,28.4495,23.2465,0.00976166,-1.64337,0.0227316,64,0,0,0,0,0,0,-inf,0,8.85,12.91,1.6836,21.9830,2.9583,48.9972,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.540153,10.825569,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,468.180491,0.621315,1.71351e-16,1.31006e-14,1.17844e-31,29.4301,24.267,0.00974022,-1.64434,0.0226811,128,0,0,0,0,0,0,-inf,0,4.55,11.92,2.7371,21.9847,3.0902,40.6875,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.605033,10.387967,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,442.425970,0.587137,1.78092e-16,1.87639e-14,1.61908e-31,27.9629,23.3319,0.00869623,-1.6941,0.0202256,256,0,0,0,0,0,0,-inf,0,8.12,10.05,4.4985,22.3006,3.3499,34.6319,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.515859,10.999068,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,430.525402,0.571344,1.82676e-16,2.26792e-14,2.00609e-31,26.9066,22.7083,0.00715231,-1.77976,0.0166051,512,0,0,0,0,0,0,-inf,0,5.78,15.67,6.4831,23.2188,3.7127,35.2827,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.363963,12.223964,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,411.378914,0.545935,1.8666e-16,2.61191e-14,2.47198e-31,26.2626,22.2892,0.00650995,-1.82095,0.0151026,1024,0,0,0,0,0,0,-inf,0,5.79,22.18,7.4488,23.7382,3.8984,39.3264,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.264548,13.184979,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,387.793600,0.514635,1.86744e-16,2.63226e-14,2.56398e-31,25.6865,21.9242,0.00577527,-1.87332,0.0133869,2048,0,0,0,0,0,0,-inf,0,8.38,22.59,7.6954,23.8174,3.9391,43.1841,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.202717,13.862804,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,374.961648,0.497606,1.87113e-16,3.44651e-14,2.70458e-31,25.2529,21.7048,0.00494793,-1.94088,0.0114582,4096,0,0,0,0,0,0,-inf,0,7.81,20.92,7.9996,23.9999,3.9999,46.6900,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.200146,13.892502,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,365.934623,0.485626,1.86854e-16,3.26887e-14,2.67428e-31,24.7375,21.2528,0.00488826,-1.94618,0.0113192,8192,0,0,0,0,0,0,-inf,0,9.64,18.69,7.9994,23.9998,3.9999,49.6210,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.187138,14.044734,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,361.246991,0.479405,1.88449e-16,3.35811e-14,2.66764e-31,25.0366,21.4469,0.00514523,-1.9238,0.0119178,16384,0,0,0,0,0,0,-inf,0,9.31,16.27,7.9991,24.0000,3.9999,50.8795,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.180669,14.121686,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,360.124923,0.477916,1.88134e-16,3.35811e-14,2.61583e-31,25.0534,21.4518,0.00518024,-1.92084,0.0119994,32768,0,0,0,0,0,0,-inf,0,9.00,16.22,8.0000,24.0000,4.0000,51.3882,0
