matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.061521,14.691056,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.931648,0.670023,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,512,0.7412,0.0467,0.2121
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.037317,15.033849,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.704720,0.669700,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,1024,0.7499,0.0415,0.2086
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.036826,15.040960,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.591255,0.669538,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,2048,0.7469,0.0389,0.2142
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.035512,15.060055,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.534492,0.669458,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,4096,0.7516,0.0440,0.2044
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.030311,15.136083,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.506111,0.669417,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,8192,0.7471,0.0488,0.2041
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.028834,15.157805,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.491951,0.669397,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,16384,0.7457,0.0511,0.2032
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.025793,15.202749,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.484871,0.669387,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,32768,0.7406,0.0532,0.2062
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.052782,14.813003,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.481331,0.669382,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,65536,0.7206,0.0729,0.2065
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.152848,13.527250,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.479561,0.669379,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,131072,0.6493,0.1269,0.2238
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.940065,8.038321,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.478645,0.669378,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,262144,0.3938,0.2488,0.3575
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,2.593886,6.012163,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.478218,0.669377,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,524288,0.3582,0.2937,0.3481
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,2.904129,5.369895,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477974,0.669377,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,1048576,0.3613,0.2947,0.3440
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,2.950692,5.285155,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477852,0.669377,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,2097152,0.3861,0.2945,0.3193
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,2.975482,5.241123,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477791,0.669377,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,4194304,0.4315,0.2800,0.2885
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,2.959773,5.268940,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477791,0.669377,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,8388608,0.4350,0.2804,0.2846
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,2.968346,5.253723,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,470.477791,0.669377,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.058,16777216,0.4341,0.2802,0.2857
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.066078,15.165973,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,491.097157,0.674347,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,64,0.6484,0.0934,0.2583
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.055627,15.316120,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,489.214954,0.671762,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,128,0.7065,0.0697,0.2238
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.063879,15.197324,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,488.273853,0.670470,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,256,0.7333,0.0567,0.2099
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.072884,15.069764,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.803272,0.669824,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,512,0.7512,0.0484,0.2003
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.061581,15.230221,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.567982,0.669500,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,1024,0.7506,0.0414,0.2079
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.064071,15.194576,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.450367,0.669339,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,2048,0.7509,0.0392,0.2099
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.058611,15.272947,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.391529,0.669258,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,4096,0.7577,0.0441,0.1982
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.059921,15.254073,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.362110,0.669218,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,8192,0.7552,0.0500,0.1948
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.063167,15.207500,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.347401,0.669198,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,16384,0.7512,0.0528,0.1961
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.070857,15.098293,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.340076,0.669188,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,32768,0.7496,0.0548,0.1956
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.069766,15.113692,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.336414,0.669183,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,65536,0.7279,0.0757,0.1964
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.216940,13.285876,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.334583,0.669180,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,131072,0.6476,0.1306,0.2218
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,2.018496,8.009979,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.333668,0.669179,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,262144,0.3760,0.2534,0.3706
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,2.723820,5.935823,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.333179,0.669178,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,524288,0.3523,0.2890,0.3587
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,2.980549,5.424542,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332935,0.669178,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,1048576,0.3554,0.2990,0.3456
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,3.054482,5.293242,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332813,0.669178,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,2097152,0.3817,0.2958,0.3225
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,3.071366,5.264144,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332752,0.669177,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,4194304,0.4323,0.2816,0.2861
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,3.078165,5.252516,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332752,0.669177,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,8388608,0.4309,0.2817,0.2874
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,3.057756,5.287574,728.256344,0.000000,0.000000,CSR_CV_BLOCK_D2F,1437960,1437960,63156690,487.332752,0.669177,3444.07,438709,9.64008e+07,8.80626e+17,89.4687,2.07999,2.07636,119.223,16777216,0.4339,0.2793,0.2868
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.103377,14.972319,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,501.491810,0.674216,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,64,0.6424,0.0922,0.2653
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.080953,15.282913,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,499.568604,0.671631,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,128,0.6912,0.0687,0.2401
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.100028,15.017902,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,498.606995,0.670338,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,256,0.7200,0.0563,0.2237
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.105556,14.942812,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,498.126221,0.669692,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,512,0.7415,0.0467,0.2118
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.088886,15.171578,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.885803,0.669368,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,1024,0.7514,0.0415,0.2071
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.078694,15.314922,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.765625,0.669207,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,2048,0.7466,0.0387,0.2147
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.075815,15.355901,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.705505,0.669126,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,4096,0.7511,0.0440,0.2049
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.073736,15.385640,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.675476,0.669086,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,8192,0.7493,0.0482,0.2024
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.080074,15.295351,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.660461,0.669065,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,16384,0.7472,0.0510,0.2019
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.083439,15.247854,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.652954,0.669055,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,32768,0.7419,0.0534,0.2048
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.101466,14.998297,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.649170,0.669050,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,65536,0.7217,0.0756,0.2027
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.228305,13.449517,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.647278,0.669048,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,131072,0.6448,0.1276,0.2276
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,2.066212,7.995364,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.646362,0.669047,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,262144,0.3903,0.2485,0.3613
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,2.783849,5.934272,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.645874,0.669046,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,524288,0.3442,0.2905,0.3653
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,3.082938,5.358562,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.645630,0.669046,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,1048576,0.3511,0.3006,0.3483
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,3.175452,5.202445,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.645508,0.669045,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,2097152,0.3835,0.2980,0.3185
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,3.168004,5.214676,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.645447,0.669045,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,4194304,0.4278,0.2874,0.2848
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,3.166522,5.217117,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.645447,0.669045,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,8388608,0.4318,0.2827,0.2855
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,3.122989,5.289841,743.814289,0.000000,0.000000,CSR_CV_BLOCK_D2F,1391349,1391349,64531701,497.645447,0.669045,4949.05,3.20895e+06,6.33358e+08,1.51475e+17,32.8207,0.126461,-0.471064,0.338015,16777216,0.4300,0.2820,0.2881
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.172857,14.215743,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,508.966064,0.675441,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7295,3.22638,3.22612,1683.13,64,0.6435,0.0928,0.2637
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.160036,14.372859,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,507.025082,0.672865,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7298,3.22638,3.22612,1683.13,128,0.7007,0.0693,0.2299
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.185642,14.062450,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,506.054565,0.671577,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7301,3.22637,3.22612,1683.13,256,0.7263,0.0570,0.2166
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.183386,14.089254,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.569336,0.670933,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7302,3.22637,3.22612,1683.13,512,0.7432,0.0470,0.2098
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.164160,14.321949,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.326721,0.670611,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,1024,0.7460,0.0415,0.2124
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.165306,14.307856,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.205383,0.670450,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,2048,0.7450,0.0400,0.2150
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.157010,14.410452,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.144714,0.670370,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,4096,0.7453,0.0444,0.2104
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.154729,14.438918,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.114380,0.670329,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,8192,0.7444,0.0478,0.2078
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.157564,14.403551,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.099243,0.670309,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,16384,0.7448,0.0496,0.2057
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.174507,14.195777,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.091675,0.670299,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,32768,0.7403,0.0533,0.2065
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.188089,14.033491,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.087891,0.670294,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,65536,0.7094,0.0781,0.2125
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,1.396321,11.940692,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.085999,0.670292,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,131072,0.6182,0.1364,0.2454
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,2.341463,7.120776,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.085022,0.670290,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,262144,0.3733,0.2544,0.3723
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,3.084402,5.405597,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.084534,0.670290,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,524288,0.3400,0.2877,0.3723
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,3.266854,5.103698,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.084290,0.670289,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,1048576,0.3476,0.2969,0.3555
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,3.277903,5.086494,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.084167,0.670289,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,2097152,0.3752,0.2959,0.3289
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,3.222639,5.173721,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.084106,0.670289,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,4194304,0.4276,0.2799,0.2925
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,3.234906,5.154102,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.084106,0.670289,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,8388608,0.4267,0.2793,0.2939
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,16,2146677,2146677,65129037,3.241640,5.143394,753.531605,0.000000,0.000000,CSR_CV_BLOCK_D2F,2146677,2146677,65129037,505.084106,0.670289,1.49919e-08,1.92997e-07,4.14896e-16,2.76938e+09,48.7304,3.22637,3.22612,1683.13,16777216,0.4258,0.2798,0.2945
/home/users/dgal/Data/graphs/tamu/matrices/bone010/bone010.mtx,16,986703,986703,71666325,1.166232,15.731503,823.919979,0.000000,0.000000,CSR_CV_BLOCK_D2F,986703,986703,71666325,554.806316,0.673374,0.000443856,0.000822168,2.33771e-07,80.7019,30.3944,0.19202,-0.254897,0.556036,64,0.6666,0.0961,0.2373
