matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.042241,5.515451,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.884457,0.996629,2.36648e-05,0.37,6.22651e-07,0.00663404,0.00134995,-4.10222e-06,-5.02477,9.44565e-06,4096,0.3623,0.5644,0.0733
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.062443,5.488023,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.622828,0.996368,2.3575e-05,0.37,6.22513e-07,0.00663279,0.00134933,-4.1075e-06,-5.02421,9.45781e-06,8192,0.3630,0.5632,0.0738
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,3.998906,5.575220,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.491918,0.996238,2.35084e-05,0.37,6.22064e-07,0.00663278,0.00134933,-4.10755e-06,-5.0242,9.45795e-06,16384,0.3657,0.5611,0.0733
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.021488,5.543913,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.418659,0.996165,2.34683e-05,0.37,6.21913e-07,0.00663276,0.00134932,-4.10762e-06,-5.0242,9.4581e-06,32768,0.3656,0.5605,0.0739
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.082823,5.460629,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.393387,0.996140,2.34588e-05,0.37,6.21907e-07,0.00663276,0.00134932,-4.10762e-06,-5.0242,9.4581e-06,65536,0.3659,0.5568,0.0773
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.546234,4.904011,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.372578,0.996119,2.34451e-05,0.37,6.21871e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56075e-06,131072,0.3448,0.5071,0.1481
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,5.009826,4.450211,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.368237,0.996114,2.34173e-05,0.37,6.20286e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,262144,0.3830,0.4258,0.1912
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,5.924258,3.763304,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.361231,0.996107,2.34167e-05,0.37,6.20286e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,524288,0.3826,0.4185,0.1989
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,6.240671,3.572497,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.356478,0.996103,2.34162e-05,0.37,6.20286e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,1048576,0.3968,0.4041,0.1991
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,6.307016,3.534918,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.354752,0.996101,2.34151e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,2097152,0.4194,0.3891,0.1915
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,6.318284,3.528614,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.354630,0.996101,2.34151e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,4194304,0.4586,0.3643,0.1771
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,6.337773,3.517763,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.353274,0.996099,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,8388608,0.4812,0.3491,0.1696
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,6.311978,3.532139,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.353274,0.996099,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,16777216,0.4819,0.3489,0.1691
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,5.557112,4.114069,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1049.490204,1.022662,1.35963e-16,2.13163e-14,1.8621e-31,1.11031e-13,5.55155e-14,2.72462e-17,-16.2022,6.27753e-17,64,0.3126,0.5855,0.1019
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.949891,4.618757,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1044.178223,1.017486,1.64329e-16,3.55271e-14,3.09905e-31,1.30776e-13,6.53881e-14,9.36882e-18,-16.666,2.15756e-17,128,0.3367,0.5738,0.0895
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.499282,5.081331,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1041.015060,1.014404,1.87772e-16,3.19744e-14,4.50611e-31,1.39722e-13,6.98612e-14,1.47684e-17,-16.468,3.40439e-17,256,0.3515,0.5646,0.0839
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.378947,5.220968,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1038.625196,1.012075,1.99857e-16,3.19744e-14,5.25844e-31,1.44556e-13,7.22782e-14,1.34512e-17,-16.5085,3.10082e-17,512,0.3593,0.5600,0.0808
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.306459,5.308849,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1036.251094,1.009762,2.06159e-16,3.55271e-14,5.65128e-31,1.46685e-13,7.33426e-14,1.45394e-17,-16.4749,3.35018e-17,1024,0.3610,0.5608,0.0782
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.280082,5.341566,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1033.710702,1.007286,2.0934e-16,3.55271e-14,5.84202e-31,1.46897e-13,7.34486e-14,1.11744e-17,-16.5901,2.56956e-17,2048,0.3587,0.5620,0.0793
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.311139,5.303087,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1031.410304,1.005045,2.10872e-16,3.55271e-14,5.94745e-31,1.4723e-13,7.36149e-14,1.21841e-17,-16.5516,2.80808e-17,4096,0.3602,0.5616,0.0782
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.311906,5.302143,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1029.862010,1.003536,2.11607e-16,3.55271e-14,5.99452e-31,1.47537e-13,7.37683e-14,1.18254e-17,-16.5652,2.72135e-17,8192,0.3606,0.5613,0.0781
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.260306,5.366362,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1029.022960,1.002718,2.11961e-16,3.55271e-14,6.01754e-31,1.47694e-13,7.38472e-14,1.21145e-17,-16.555,2.7864e-17,16384,0.3619,0.5597,0.0784
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.294415,5.323738,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.604102,1.002310,2.1217e-16,3.55271e-14,6.03158e-31,1.4883e-13,7.4415e-14,1.65316e-17,-16.4196,3.80555e-17,32768,0.3621,0.5602,0.0777
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.343477,5.263604,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.395686,1.002107,2.12284e-16,3.55271e-14,6.03742e-31,1.48843e-13,7.44214e-14,1.65989e-17,-16.4171,3.82723e-17,65536,0.3616,0.5542,0.0842
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.928172,4.639112,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.287910,1.002002,2.12345e-16,3.55271e-14,6.04055e-31,1.48858e-13,7.44291e-14,1.67358e-17,-16.4147,3.84892e-17,131072,0.3365,0.4859,0.1776
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,5.314926,4.301536,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.236963,1.001953,2.12379e-16,3.55271e-14,6.04182e-31,1.4886e-13,7.443e-14,1.67196e-17,-16.4147,3.84892e-17,262144,0.3655,0.4251,0.2094
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,6.194779,3.690582,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.209322,1.001926,2.12386e-16,3.55271e-14,6.0422e-31,1.48864e-13,7.44322e-14,1.66865e-17,-16.4159,3.83808e-17,524288,0.3773,0.4135,0.2092
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,6.394416,3.575360,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.197247,1.001914,2.12391e-16,3.55271e-14,6.04246e-31,1.48865e-13,7.44327e-14,1.66828e-17,-16.4159,3.83808e-17,1048576,0.3935,0.4019,0.2046
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,6.479967,3.528157,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.190043,1.001907,2.12392e-16,3.55271e-14,6.04251e-31,1.48866e-13,7.44329e-14,1.6681e-17,-16.4159,3.83808e-17,2097152,0.4241,0.3858,0.1901
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,6.483365,3.526308,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.187757,1.001905,2.12393e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66812e-17,-16.4159,3.83808e-17,4194304,0.4642,0.3615,0.1743
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,6.492290,3.521460,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.185286,1.001902,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,8388608,0.4856,0.3490,0.1654
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,6.485197,3.525312,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.185286,1.001902,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,16777216,0.4848,0.3500,0.1652
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,5.506582,4.502343,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,746.971690,0.665854,1.91556e-15,2.13163e-14,1.30545e-29,3.12675e-14,1.56338e-14,1.63603e-18,-17.4208,3.79471e-18,64,0.1985,0.6945,0.1070
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.839873,5.122557,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,703.702557,0.627284,1.93217e-15,2.13163e-14,1.23489e-29,3.14522e-14,1.57261e-14,1.53922e-18,-17.4464,3.57787e-18,128,0.1916,0.7110,0.0973
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.688054,5.288447,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,682.068082,0.607998,1.94048e-15,2.13163e-14,1.19967e-29,3.15442e-14,1.57721e-14,1.49004e-18,-17.4597,3.46945e-18,256,0.1855,0.7200,0.0945
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.440970,5.582681,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,671.250886,0.598356,1.94453e-15,2.13163e-14,1.1819e-29,3.15906e-14,1.57953e-14,1.45993e-18,-17.4735,3.36103e-18,512,0.1828,0.7202,0.0971
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.352199,5.696551,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,665.841888,0.593534,1.9466e-15,2.13163e-14,1.17301e-29,3.16128e-14,1.58064e-14,1.44078e-18,-17.4735,3.36103e-18,1024,0.1790,0.7162,0.1048
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.345387,5.705480,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,663.136925,0.591123,1.94749e-15,2.13163e-14,1.16833e-29,3.16221e-14,1.58111e-14,1.44122e-18,-17.4735,3.36103e-18,2048,0.1795,0.7282,0.0923
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.353407,5.694970,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,661.689053,0.589833,1.94815e-15,2.13163e-14,1.16635e-29,3.16305e-14,1.58152e-14,1.42943e-18,-17.4878,3.25261e-18,4096,0.1778,0.7285,0.0937
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.327579,5.728958,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.813144,0.589052,1.94841e-15,2.13163e-14,1.16528e-29,3.16334e-14,1.58167e-14,1.43426e-18,-17.4878,3.25261e-18,8192,0.1779,0.7282,0.0939
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.317017,5.742975,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.379212,0.588665,1.94865e-15,2.13163e-14,1.16488e-29,3.16363e-14,1.58182e-14,1.43755e-18,-17.4735,3.36103e-18,16384,0.1787,0.7281,0.0932
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.310364,5.751839,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.168630,0.588477,1.94869e-15,2.13163e-14,1.16459e-29,3.1637e-14,1.58185e-14,1.43529e-18,-17.4878,3.25261e-18,32768,0.1794,0.7277,0.0929
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.351685,5.697224,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.071027,0.588390,1.94875e-15,2.13163e-14,1.16446e-29,3.1638e-14,1.5819e-14,1.43285e-18,-17.4878,3.25261e-18,65536,0.1803,0.7242,0.0955
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.525746,5.478108,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.026906,0.588351,1.94872e-15,2.13163e-14,1.16435e-29,3.16372e-14,1.58186e-14,1.43451e-18,-17.4878,3.25261e-18,131072,0.1790,0.7073,0.1138
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,5.132570,4.830431,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.003396,0.588330,1.94874e-15,2.13163e-14,1.16433e-29,3.16374e-14,1.58187e-14,1.43501e-18,-17.4878,3.25261e-18,262144,0.1746,0.5713,0.2541
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,7.453821,3.326149,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.986487,0.588315,1.94874e-15,2.13163e-14,1.16431e-29,3.16373e-14,1.58187e-14,1.43344e-18,-17.4878,3.25261e-18,524288,0.1699,0.5365,0.2937
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,6.528089,3.797822,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.976552,0.588306,1.94874e-15,2.13163e-14,1.16429e-29,3.16372e-14,1.58186e-14,1.43316e-18,-17.4878,3.25261e-18,1048576,0.1973,0.5004,0.3023
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,6.552778,3.783513,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.971528,0.588302,1.94873e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43347e-18,-17.4878,3.25261e-18,2097152,0.2141,0.4933,0.2926
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,6.591641,3.761206,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.969801,0.588300,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,4194304,0.2454,0.4761,0.2785
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,6.741338,3.677686,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.968125,0.588298,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,8388608,0.2734,0.4600,0.2665
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,6.743127,3.676710,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.968125,0.588298,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,16777216,0.2722,0.4620,0.2658
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,6.356804,3.994945,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,786.529587,0.681029,5.73678e-17,4.44089e-16,1.00708e-32,5.75437e-15,2.87719e-15,2.17008e-18,-17.3021,4.98733e-18,64,0.1922,0.6586,0.1492
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,5.525426,4.596041,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,748.970191,0.648508,5.74066e-17,4.44089e-16,1.00777e-32,5.75675e-15,2.87838e-15,2.49419e-18,-17.2406,5.74627e-18,128,0.1887,0.6747,0.1366
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,5.120419,4.959572,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,720.016613,0.623438,5.74411e-17,4.44089e-16,1.00837e-32,5.75955e-15,2.87977e-15,2.65505e-18,-17.2167,6.07153e-18,256,0.1842,0.6872,0.1286
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.895383,5.187559,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,698.205724,0.604553,5.7451e-17,4.44089e-16,1.00855e-32,5.76029e-15,2.88014e-15,2.73321e-18,-17.2015,6.28837e-18,512,0.1768,0.6972,0.1259
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.758550,5.336727,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,683.250583,0.591604,5.74527e-17,4.44089e-16,1.00856e-32,5.76025e-15,2.88013e-15,2.77421e-18,-17.194,6.39679e-18,1024,0.1712,0.7048,0.1240
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.734934,5.363345,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,674.745926,0.584240,5.74509e-17,4.44089e-16,1.00851e-32,5.76001e-15,2.88e-15,2.79573e-18,-17.194,6.39679e-18,2048,0.1679,0.7095,0.1227
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.752837,5.343143,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,670.736745,0.580768,5.74499e-17,4.44089e-16,1.00845e-32,5.7599e-15,2.87995e-15,2.80623e-18,-17.1867,6.50521e-18,4096,0.1654,0.7120,0.1226
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.719098,5.381343,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,669.185791,0.579425,5.74492e-17,4.44089e-16,1.00845e-32,5.75979e-15,2.8799e-15,2.81066e-18,-17.1867,6.50521e-18,8192,0.1650,0.7126,0.1224
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.805268,5.284843,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.703838,0.579008,5.74479e-17,4.44089e-16,1.00842e-32,5.75967e-15,2.87983e-15,2.81392e-18,-17.1867,6.50521e-18,16384,0.1642,0.7149,0.1209
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.737482,5.360461,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.604632,0.578922,5.74486e-17,4.44089e-16,1.00843e-32,5.75973e-15,2.87986e-15,2.81485e-18,-17.1867,6.50521e-18,32768,0.1662,0.7100,0.1238
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.734111,5.364278,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.604108,0.578922,5.74486e-17,4.44089e-16,1.00843e-32,5.75974e-15,2.87987e-15,2.81542e-18,-17.1867,6.50521e-18,65536,0.1673,0.7048,0.1278
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,5.580445,4.550727,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.598784,0.578917,5.74482e-17,4.44089e-16,1.00843e-32,5.75969e-15,2.87985e-15,2.81573e-18,-17.1867,6.50521e-18,131072,0.1603,0.6653,0.1745
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,5.923295,4.287324,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.596047,0.578915,5.74485e-17,4.44089e-16,1.00843e-32,5.75971e-15,2.87985e-15,2.81606e-18,-17.1867,6.50521e-18,262144,0.1572,0.5621,0.2807
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,6.985647,3.635323,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.591882,0.578911,5.74489e-17,4.44089e-16,1.00844e-32,5.75976e-15,2.87988e-15,2.81636e-18,-17.1867,6.50521e-18,524288,0.1678,0.5092,0.3230
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,7.204704,3.524792,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.584697,0.578905,5.74487e-17,4.44089e-16,1.00844e-32,5.75974e-15,2.87987e-15,2.81639e-18,-17.1867,6.50521e-18,1048576,0.1823,0.4974,0.3202
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,7.161236,3.546187,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.580415,0.578901,5.74487e-17,4.44089e-16,1.00844e-32,5.75974e-15,2.87987e-15,2.8164e-18,-17.1867,6.50521e-18,2097152,0.2000,0.4860,0.3140
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,7.132483,3.560483,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.577941,0.578899,5.74487e-17,4.44089e-16,1.00843e-32,5.75974e-15,2.87987e-15,2.8164e-18,-17.1867,6.50521e-18,4194304,0.2272,0.4741,0.2986
