matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,3.211704,10.139407,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.020420,1.000003,9.48049e-08,6.10352e-05,8.9652e-13,1167.73,0.0277471,0.000113804,-3.58157,0.000262078,131072,0.5690,0.2219,0.2091
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,4.829962,6.742242,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.018589,1.000001,9.45533e-08,6.10352e-05,8.93569e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,262144,0.4556,0.2698,0.2747
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,6.202652,5.250137,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.017673,1.000001,9.44252e-08,6.10352e-05,8.92049e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,524288,0.4650,0.2668,0.2682
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,6.833307,4.765595,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.017185,1.000000,9.43729e-08,6.10352e-05,8.91531e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,1048576,0.4685,0.2814,0.2500
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,7.035873,4.628391,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,9.4309e-08,6.10352e-05,8.90438e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,2097152,0.4806,0.2860,0.2334
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,7.077511,4.601161,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016819,1.000000,9.42813e-08,6.10352e-05,8.8995e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,4194304,0.5079,0.2801,0.2120
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,7.025664,4.635117,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016758,1.000000,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,8388608,0.5502,0.2588,0.1910
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,7.043882,4.623129,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016758,1.000000,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,16777216,0.5501,0.2604,0.1895
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.151032,10.377189,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1480.472198,1.005169,0.0009063,36,0.00171328,4.95672e+07,0.00206092,-2.64747e-05,-4.21497,6.09584e-05,64,0.6803,0.0792,0.2405
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.146246,10.392975,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1476.665558,1.002585,0.000919698,36,0.00175988,4.54366e+07,0.00206736,-4.62491e-05,-3.9727,0.000106487,128,0.7416,0.0550,0.2034
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.126532,10.458506,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1474.762238,1.001292,0.000932568,32,0.00179843,4.54366e+07,0.00206797,-4.95561e-05,-3.94271,0.000114101,256,0.7682,0.0394,0.1924
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.097645,10.556038,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1473.810577,1.000646,0.00093745,32,0.00181164,4.66168e+07,0.00210151,-5.33832e-05,-3.91041,0.000122912,512,0.7755,0.0328,0.1917
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.110937,10.510935,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1473.334747,1.000323,0.000938366,32,0.00181067,4.66168e+07,0.00210178,-5.6691e-05,-3.8843,0.000130527,1024,0.7835,0.0295,0.1870
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.083192,10.605520,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1473.096832,1.000162,0.000941106,32,0.00182433,4.66168e+07,0.00210208,-5.66893e-05,-3.88431,0.000130524,2048,0.7801,0.0360,0.1838
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.097994,10.554846,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.977875,1.000081,0.000941485,32,0.00182434,4.66168e+07,0.0020981,-5.70598e-05,-3.88148,0.000131376,4096,0.7632,0.0495,0.1873
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.070810,10.648282,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.918385,1.000040,0.000941705,32,0.00182431,4.66168e+07,0.0020981,-5.70598e-05,-3.88148,0.000131376,8192,0.7632,0.0503,0.1865
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.069775,10.651874,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.888660,1.000020,0.000941786,32,0.0018243,4.66168e+07,0.0020981,-5.706e-05,-3.88148,0.000131377,16384,0.7623,0.0526,0.1850
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.075392,10.632420,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.873768,1.000010,0.000941917,32,0.00182432,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,32768,0.7554,0.0597,0.1849
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.125827,10.460866,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.866322,1.000005,0.000942331,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,65536,0.7125,0.1055,0.1820
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,3.357817,9.738128,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.862598,1.000003,0.000942328,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,131072,0.5583,0.2218,0.2200
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,4.919667,6.646559,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.860767,1.000001,0.000942327,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,262144,0.4602,0.2614,0.2785
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.396863,5.111702,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859852,1.000001,0.000942336,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,524288,0.4647,0.2632,0.2722
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,6.983859,4.682061,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859364,1.000000,0.000942338,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,1048576,0.4669,0.2743,0.2588
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,7.132724,4.584343,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859119,1.000000,0.000942331,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,2097152,0.4802,0.2829,0.2369
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,7.142910,4.577806,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.858997,1.000000,0.000942327,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,4194304,0.5036,0.2797,0.2166
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,7.181908,4.552948,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.858936,1.000000,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,8388608,0.5482,0.2586,0.1931
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,7.169493,4.560832,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.858936,1.000000,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,16777216,0.5458,0.2597,0.1945
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.490219,9.650932,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1530.345917,1.005151,8.12251e-17,2.03274e-15,1.4408e-32,3.41638,3.35714,7.47459e-05,-3.76416,0.000172124,64,0.6708,0.0789,0.2503
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.481040,9.676382,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1526.424595,1.002576,8.33273e-17,3.44993e-15,1.63667e-32,3.46791,3.40694,7.79327e-05,-3.74603,0.000179463,128,0.7320,0.0537,0.2142
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.452005,9.757769,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1524.463951,1.001288,8.50076e-17,4.93832e-15,1.86187e-32,3.49435,3.43231,7.9821e-05,-3.73563,0.000183812,256,0.7566,0.0388,0.2047
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.436210,9.802621,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1523.483612,1.000644,8.58462e-17,5.13413e-15,1.97696e-32,3.50659,3.44433,8.06595e-05,-3.73109,0.000185743,512,0.7632,0.0317,0.2051
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.419464,9.850627,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.993439,1.000322,8.62706e-17,5.32777e-15,2.03856e-32,3.51292,3.45047,8.0559e-05,-3.73163,0.000185511,1024,0.7686,0.0292,0.2022
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.426674,9.829902,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.748379,1.000161,8.64926e-17,5.32777e-15,2.06916e-32,3.51659,3.45393,8.10683e-05,-3.72889,0.000186684,2048,0.7646,0.0369,0.1985
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.421914,9.843575,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.625820,1.000080,8.6612e-17,5.32777e-15,2.08818e-32,3.51829,3.4555,8.12533e-05,-3.7279,0.00018711,4096,0.7526,0.0482,0.1993
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.408919,9.881101,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.564541,1.000040,8.66712e-17,5.32777e-15,2.09664e-32,3.51952,3.45669,8.1325e-05,-3.72752,0.000187275,8192,0.7513,0.0493,0.1994
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.406827,9.887167,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.533901,1.000020,8.66952e-17,5.32777e-15,2.09972e-32,3.52001,3.45715,8.14614e-05,-3.72679,0.000187589,16384,0.7478,0.0513,0.2009
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.408978,9.880928,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.518581,1.000010,8.67063e-17,5.32777e-15,2.10137e-32,3.52012,3.45724,8.14713e-05,-3.72674,0.000187612,32768,0.7385,0.0593,0.2021
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.565268,9.447780,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.510952,1.000005,8.67131e-17,5.32777e-15,2.10217e-32,3.52036,3.45746,8.15016e-05,-3.72658,0.000187682,65536,0.6789,0.1079,0.2131
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,4.000349,8.420233,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.507107,1.000003,8.67166e-17,5.32777e-15,2.10261e-32,3.52038,3.45748,8.15062e-05,-3.72655,0.000187693,131072,0.5343,0.2204,0.2453
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,5.651871,5.959773,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.505215,1.000001,8.67184e-17,5.32777e-15,2.10276e-32,3.52041,3.45751,8.15104e-05,-3.72653,0.000187702,262144,0.4568,0.2465,0.2967
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.011346,4.804195,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.504238,1.000001,8.67193e-17,5.32777e-15,2.10277e-32,3.52045,3.45755,8.15157e-05,-3.7265,0.000187715,524288,0.4563,0.2562,0.2875
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.656077,4.399625,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503750,1.000000,8.67195e-17,5.32777e-15,2.10278e-32,3.52042,3.45752,8.15165e-05,-3.7265,0.000187716,1048576,0.4613,0.2655,0.2732
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.672869,4.389997,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503506,1.000000,8.67196e-17,5.32777e-15,2.10278e-32,3.5204,3.45751,8.15151e-05,-3.72651,0.000187713,2097152,0.4716,0.2773,0.2511
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.648514,4.403975,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503384,1.000000,8.672e-17,5.32777e-15,2.10282e-32,3.52041,3.45751,8.15151e-05,-3.72651,0.000187713,4194304,0.4972,0.2745,0.2283
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.649333,4.403504,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503323,1.000000,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,8388608,0.5393,0.2571,0.2036
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,7.645528,4.405696,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503323,1.000000,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,16777216,0.5400,0.2576,0.2024
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.936248,9.897941,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2672.142643,1.005146,1.90149e-15,2.13163e-14,1.29416e-29,3.14138e-14,1.57069e-14,2.79477e-18,-17.194,6.39679e-18,64,0.6839,0.0805,0.2356
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.906017,9.948606,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2665.302494,1.002573,1.91516e-15,2.13163e-14,1.21846e-29,3.15754e-14,1.57877e-14,3.42241e-18,-17.1016,7.91468e-18,128,0.7519,0.0554,0.1927
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.872532,10.005332,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2661.882389,1.001286,1.92216e-15,2.13163e-14,1.18089e-29,3.16575e-14,1.58288e-14,3.7322e-18,-17.0673,8.5652e-18,256,0.7772,0.0399,0.1828
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,6.256719,9.390966,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2660.172367,1.000643,1.9255e-15,2.13163e-14,1.16185e-29,3.1697e-14,1.58485e-14,3.89657e-18,-17.0458,8.99888e-18,512,0.7789,0.0329,0.1882
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.745636,10.226307,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2659.317326,1.000322,1.92724e-15,2.13163e-14,1.1524e-29,3.17168e-14,1.58584e-14,3.97635e-18,-17.0406,9.1073e-18,1024,0.7864,0.0296,0.1840
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.766429,10.189432,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.889835,1.000161,1.92807e-15,2.13163e-14,1.14762e-29,3.17264e-14,1.58632e-14,4.02005e-18,-17.0355,9.21572e-18,2048,0.7786,0.0374,0.1840
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.686082,10.333413,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.676090,1.000080,1.92853e-15,2.13163e-14,1.14529e-29,3.17321e-14,1.5866e-14,4.03689e-18,-17.0304,9.32414e-18,4096,0.7659,0.0493,0.1848
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.680166,10.344176,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.569218,1.000040,1.92872e-15,2.13163e-14,1.14407e-29,3.17343e-14,1.58671e-14,4.03569e-18,-17.0304,9.32414e-18,8192,0.7651,0.0502,0.1847
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.705042,10.299071,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.515751,1.000020,1.92884e-15,2.13163e-14,1.1435e-29,3.17357e-14,1.58679e-14,4.04385e-18,-17.0304,9.32414e-18,16384,0.7645,0.0521,0.1834
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.720250,10.271690,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.489017,1.000010,1.9289e-15,2.13163e-14,1.14321e-29,3.17365e-14,1.58683e-14,4.04832e-18,-17.0304,9.32414e-18,32768,0.7588,0.0591,0.1821
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,5.807520,10.117337,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.475651,1.000005,1.92892e-15,2.13163e-14,1.14306e-29,3.17368e-14,1.58684e-14,4.05106e-18,-17.0304,9.32414e-18,65536,0.7097,0.1095,0.1808
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,6.220979,9.444919,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.468998,1.000003,1.92895e-15,2.13163e-14,1.143e-29,3.17372e-14,1.58686e-14,4.04856e-18,-17.0304,9.32414e-18,131072,0.5546,0.2279,0.2175
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,9.261686,6.344054,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.465641,1.000001,1.92897e-15,2.13163e-14,1.14298e-29,3.17374e-14,1.58687e-14,4.04882e-18,-17.0304,9.32414e-18,262144,0.4664,0.2528,0.2808
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,11.758561,4.996924,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.463993,1.000001,1.92897e-15,2.13163e-14,1.14295e-29,3.17374e-14,1.58687e-14,4.04801e-18,-17.0304,9.32414e-18,524288,0.4610,0.2552,0.2838
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,12.990162,4.523164,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.463139,1.000000,1.92897e-15,2.13163e-14,1.14295e-29,3.17374e-14,1.58687e-14,4.0487e-18,-17.0304,9.32414e-18,1048576,0.4538,0.2719,0.2743
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,13.371965,4.394017,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462711,1.000000,1.92898e-15,2.13163e-14,1.14295e-29,3.17376e-14,1.58688e-14,4.04836e-18,-17.0304,9.32414e-18,2097152,0.4624,0.2816,0.2560
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,13.244086,4.436443,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462528,1.000000,1.92897e-15,2.13163e-14,1.14294e-29,3.17375e-14,1.58687e-14,4.04807e-18,-17.0304,9.32414e-18,4194304,0.4750,0.2859,0.2392
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,13.245621,4.435929,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462406,1.000000,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04844e-18,-17.0304,9.32414e-18,8388608,0.5058,0.2738,0.2204
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,13.240554,4.437627,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462345,1.000000,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,16777216,0.5429,0.2566,0.2005
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.577610,11.017194,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3264.086060,1.005196,2.59798e-14,2.18279e-11,2.55753e-26,3.16295e-11,1.58148e-11,-4.54501e-15,-13.9802,1.04653e-14,64,0.7036,0.0828,0.2135
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.510487,11.130781,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3255.649818,1.002598,2.78528e-14,2.41016e-11,2.85249e-26,3.53036e-11,1.76518e-11,-1.77991e-14,-13.3874,4.0984e-14,128,0.7582,0.0563,0.1855
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.484888,11.174720,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3251.431686,1.001299,2.89377e-14,2.09184e-11,3.08113e-26,3.57656e-11,1.78828e-11,-1.35018e-14,-13.5074,3.1089e-14,256,0.7804,0.0403,0.1794
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.428048,11.273532,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3249.322617,1.000650,2.95704e-14,2.54659e-11,3.2814e-26,3.70036e-11,1.85018e-11,-1.20913e-14,-13.5553,2.78412e-14,512,0.7863,0.0331,0.1806
