matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000970,47.134158,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.983467,0.830477,2.96063e-16,3.90799e-14,6.67191e-31,1.12002e-13,5.60012e-14,1.47991e-17,-16.468,3.40439e-17,2097152,0,0,0,0,0,0,-inf,0,18.60,4.67,7.9906,23.9919,3.9978,116.4186,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001983,47.958481,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.983467,0.830477,2.96063e-16,3.90799e-14,6.67191e-31,1.12002e-13,5.60012e-14,1.47991e-17,-16.468,3.40439e-17,4194304,0,0,0,0,0,0,-inf,0,16.02,4.67,7.9906,23.9919,3.9978,142.5425,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.001167,49.839861,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.983467,0.830477,2.96063e-16,3.90799e-14,6.67191e-31,1.12002e-13,5.60012e-14,1.47991e-17,-16.468,3.40439e-17,8388608,0,0,0,0,0,0,-inf,0,14.39,4.67,7.9906,23.9919,3.9978,216.8516,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,1.000023,48.343676,559.899570,0.000000,0.000000,CSR_CV_STREAM,1157456,1157456,48538952,464.983467,0.830477,2.96063e-16,3.90799e-14,6.67191e-31,1.12002e-13,5.60012e-14,1.47991e-17,-16.468,3.40439e-17,16777216,0,0,0,0,0,0,-inf,0,15.19,4.67,7.9906,23.9919,3.9978,347.6563,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000138,31.000009,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,443.863818,0.728871,18.4146,77823.9,181280,11.2928,0.00530952,-0.00030303,-3.15645,0.000697508,64,0,0,0,0,0,0,-inf,0,12.39,28.50,1.6902,22.3091,2.9999,39.0104,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002867,33.544539,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,413.885859,0.679644,16.7628,36863.9,127651,13.5787,0.00540678,-0.000306697,-3.15123,0.000705946,128,0,0,0,0,0,0,-inf,0,8.20,30.23,2.5195,21.4805,3.0000,36.5149,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000140,34.057770,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,402.325072,0.660660,15.2406,45055.9,103079,0.0134651,0.00555906,-0.000345965,-3.09893,0.000796296,256,0,0,0,0,0,0,-inf,0,14.19,30.51,4.0067,21.1332,3.1425,33.6134,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002054,37.886587,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,417.312644,0.685271,14.4052,45056,87172.6,2.29602,0.00555132,-0.0003783,-3.06014,0.00087069,512,0,0,0,0,0,0,-inf,0,9.80,31.54,6.7787,22.7592,3.6922,35.3248,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001548,40.748679,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,424.219136,0.696612,14.5069,81920.1,97133.5,0.0140831,0.00534723,-0.000276343,-3.19647,0.000636101,1024,0,0,0,0,0,0,-inf,0,10.51,27.51,7.9993,23.9766,3.9970,40.0562,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001318,40.863347,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,418.701440,0.687552,15.8645,69632.1,137016,0.0131183,0.00542127,-0.000382316,-3.05555,0.000879927,2048,0,0,0,0,0,0,-inf,0,14.79,27.43,7.9986,23.9760,3.9968,42.9635,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001427,41.596044,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,414.442981,0.680559,17.7813,77823.9,199268,20.8527,0.00541038,-0.000308672,-3.14844,0.000710491,4096,0,0,0,0,0,0,-inf,0,15.73,27.47,7.9975,23.9709,3.9961,47.3943,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002358,42.819922,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,410.527968,0.674130,18.9494,81920.1,234950,20.8536,0.00566921,-0.000358513,-3.08346,0.000825167,8192,0,0,0,0,0,0,-inf,0,12.36,27.53,7.9977,23.9481,3.9932,51.9410,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002185,41.354121,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,16384,0,0,0,0,0,0,-inf,0,16.24,27.68,7.9967,23.9391,3.9920,51.0799,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001004,42.140383,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,32768,0,0,0,0,0,0,-inf,0,15.82,27.68,7.9967,23.9391,3.9920,52.6414,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000701,42.258534,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,65536,0,0,0,0,0,0,-inf,0,14.00,27.68,7.9967,23.9391,3.9920,54.1470,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000005,42.815212,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,131072,0,0,0,0,0,0,-inf,0,12.89,27.68,7.9967,23.9391,3.9920,55.5771,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002256,42.824267,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,262144,0,0,0,0,0,0,-inf,0,12.96,27.68,7.9967,23.9391,3.9920,58.4948,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001450,42.753430,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,524288,0,0,0,0,0,0,-inf,0,13.40,27.68,7.9967,23.9391,3.9920,61.5860,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000306,41.748072,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,1048576,0,0,0,0,0,0,-inf,0,16.82,27.68,7.9967,23.9391,3.9920,69.7427,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000764,42.150472,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,2097152,0,0,0,0,0,0,-inf,0,15.90,27.68,7.9967,23.9391,3.9920,86.9182,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001058,41.927416,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,4194304,0,0,0,0,0,0,-inf,0,14.52,27.68,7.9967,23.9391,3.9920,112.6940,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002103,41.988939,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,8388608,0,0,0,0,0,0,-inf,0,15.44,27.68,7.9967,23.9391,3.9920,170.8542,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000852,42.779001,608.974438,0.000000,0.000000,CSR_CV_STREAM,1453908,1453908,52728362,409.861798,0.673036,19.1051,81920.1,242302,9.57059,0.00520097,-0.000309985,-3.1466,0.000713512,16777216,0,0,0,0,0,0,-inf,0,12.03,27.68,7.9967,23.9391,3.9920,286.0397,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000777,39.578841,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,514.446771,0.845379,2.64109e-11,6.17125e-10,2.12316e-21,0.00704631,0.000270299,3.113e-06,-5.1446,7.16796e-06,64,0,0,0,0,0,0,-inf,0,0.55,1.21,1.8012,14.1988,2.0000,51.5531,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000705,49.687644,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,471.276381,0.774438,3.20115e-11,5.52201e-10,3.34953e-21,0.00161402,0.000258624,1.65852e-06,-5.41806,3.8189e-06,128,0,0,0,0,0,0,-inf,0,1.62,1.71,2.6309,13.3691,2.0000,54.4431,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000626,51.060183,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,442.569766,0.727265,2.73176e-11,5.7625e-10,2.37212e-21,0.00561029,0.000263662,2.23208e-06,-5.28907,5.13956e-06,256,0,0,0,0,0,0,-inf,0,10.33,2.29,4.4476,13.8655,2.2891,51.8051,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001766,53.315557,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,443.308208,0.728479,2.2896e-11,3.53328e-10,1.53413e-21,0.00420721,0.000260324,1.25833e-06,-5.53799,2.89742e-06,512,0,0,0,0,0,0,-inf,0,2.52,2.50,7.9959,15.9966,2.9991,52.8927,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000735,64.318278,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,420.983308,0.691793,2.13967e-11,3.49399e-10,1.32686e-21,0.00513012,0.00026788,2.75679e-06,-5.19738,6.34775e-06,1024,0,0,0,0,0,0,-inf,0,2.34,2.75,8.0000,16.0000,3.0000,66.2240,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001395,70.167027,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,407.445931,0.669547,2.05942e-11,3.06655e-10,1.22015e-21,0.00493839,0.000257557,2.40176e-06,-5.25725,5.53028e-06,2048,0,0,0,0,0,0,-inf,0,2.70,2.88,8.0000,16.0000,3.0000,76.8367,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001358,74.693297,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,398.471350,0.654799,2.02299e-11,3.2265e-10,1.17303e-21,0.00178195,0.000238375,1.56912e-06,-5.44213,3.61305e-06,4096,0,0,0,0,0,0,-inf,0,1.74,3.00,8.0000,16.0000,3.0000,86.7919,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000564,75.805392,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.834566,0.643893,2.01415e-11,3.61396e-10,1.16015e-21,0.00285006,0.000229862,1.98418e-06,-5.3402,4.56875e-06,8192,0,0,0,0,0,0,-inf,0,4.56,3.18,8.0000,16.0000,3.0000,92.0466,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000990,76.404591,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,16384,0,0,0,0,0,0,-inf,0,2.40,3.21,8.0000,16.0000,3.0000,96.3259,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001103,73.975657,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,32768,0,0,0,0,0,0,-inf,0,5.80,3.21,8.0000,16.0000,3.0000,93.9029,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001328,76.483984,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,65536,0,0,0,0,0,0,-inf,0,3.60,3.21,8.0000,16.0000,3.0000,99.8663,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001101,76.922262,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,131072,0,0,0,0,0,0,-inf,0,3.03,3.21,8.0000,16.0000,3.0000,100.9459,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000952,76.723232,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,262144,0,0,0,0,0,0,-inf,0,3.05,3.21,8.0000,16.0000,3.0000,106.1835,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000764,76.737636,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,524288,0,0,0,0,0,0,-inf,0,2.87,3.21,8.0000,16.0000,3.0000,118.2297,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000361,76.979149,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,1048576,0,0,0,0,0,0,-inf,0,1.95,3.21,8.0000,16.0000,3.0000,134.7463,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000498,76.863299,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,2097152,0,0,0,0,0,0,-inf,0,2.04,3.21,8.0000,16.0000,3.0000,172.1430,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001136,76.182984,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,4194304,0,0,0,0,0,0,-inf,0,3.91,3.21,8.0000,16.0000,3.0000,213.4092,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000118,76.471224,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,8388608,0,0,0,0,0,0,-inf,0,2.82,3.21,8.0000,16.0000,3.0000,314.6617,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000472,76.760055,608.539738,0.000000,0.000000,CSR_CV_STREAM,1508065,1508065,52672325,391.189783,0.642834,2.01373e-11,3.21278e-10,1.1596e-21,0.00233343,0.000190453,1.67115e-06,-5.41477,3.84797e-06,16777216,0,0,0,0,0,0,-inf,0,2.46,3.21,8.0000,16.0000,3.0000,517.7867,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.002212,27.451626,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,297.984664,0.466859,2.11132e-12,1.52127e-11,9.44641e-24,5.08997e-07,2.54499e-07,1.43427e-09,-8.48115,3.30253e-09,64,0,0,0,0,0,0,-inf,0,0.89,2.73,1.1203,15.0186,2.0174,33.7066,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.002894,35.950423,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,230.114219,0.360525,2.73659e-12,1.73372e-11,1.68254e-23,5.98178e-07,2.99089e-07,1.44907e-09,-8.4767,3.3366e-09,128,0,0,0,0,0,0,-inf,0,5.68,12.46,3.1212,14.6651,2.2233,34.0550,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000055,57.683996,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,205.196465,0.321486,2.7626e-12,1.82467e-11,1.88459e-23,5.84526e-07,2.92263e-07,1.58738e-09,-8.4371,3.65508e-09,256,0,0,0,0,0,0,-inf,0,5.54,9.39,5.9695,15.3021,2.6589,46.4691,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000156,76.645407,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,196.698054,0.308171,3.33925e-12,1.82467e-11,2.65213e-23,6.85603e-07,3.42801e-07,1.99871e-09,-8.33704,4.60219e-09,512,0,0,0,0,0,0,-inf,0,0.78,1.38,8.0000,16.0000,3.0000,57.4188,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000731,86.467517,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,181.037807,0.283636,3.61166e-12,1.71099e-11,2.89985e-23,7.4419e-07,3.72095e-07,2.27028e-09,-8.2817,5.22752e-09,1024,0,0,0,0,0,0,-inf,0,4.56,0.71,8.0000,16.0000,3.0000,65.5994,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000113,98.833556,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,171.409656,0.268551,3.88938e-12,1.82467e-11,3.20948e-23,7.97432e-07,3.98716e-07,2.7189e-09,-8.20339,6.2605e-09,2048,0,0,0,0,0,0,-inf,0,2.30,0.31,8.0000,16.0000,3.0000,75.8902,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000946,107.839497,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,165.635588,0.259505,4.09971e-12,1.60867e-11,3.47854e-23,8.33841e-07,4.1692e-07,2.89745e-09,-8.17577,6.67164e-09,4096,0,0,0,0,0,0,-inf,0,2.99,0.12,8.0000,16.0000,3.0000,84.4056,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000787,113.620813,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,162.334696,0.254333,4.21714e-12,1.43814e-11,3.64758e-23,8.51395e-07,4.25698e-07,2.95471e-09,-8.16727,6.80346e-09,8192,0,0,0,0,0,0,-inf,0,3.65,0.05,8.0000,16.0000,3.0000,91.9804,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000265,116.230964,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.673298,0.251730,4.33914e-12,1.43814e-11,3.82717e-23,8.73502e-07,4.36751e-07,3.07187e-09,-8.15038,7.07323e-09,16384,0,0,0,0,0,0,-inf,0,4.63,0.16,8.0000,16.0000,3.0000,98.9016,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000702,116.512795,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,32768,0,0,0,0,0,0,-inf,0,4.25,0.16,7.9964,15.9992,2.9994,101.0848,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000880,116.602997,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,65536,0,0,0,0,0,0,-inf,0,4.07,0.16,7.9964,15.9992,2.9994,104.8293,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000206,115.350570,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,131072,0,0,0,0,0,0,-inf,0,5.73,0.16,7.9964,15.9992,2.9994,104.5459,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000248,116.565684,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,262144,0,0,0,0,0,0,-inf,0,4.22,0.16,7.9964,15.9992,2.9994,112.6651,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000673,116.627102,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,524288,0,0,0,0,0,0,-inf,0,4.10,0.16,7.9964,15.9992,2.9994,136.8590,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000095,116.472658,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,1048576,0,0,0,0,0,0,-inf,0,4.06,0.16,7.9964,15.9992,2.9994,177.4441,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000582,116.637689,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,2097152,0,0,0,0,0,0,-inf,0,4.18,0.16,7.9964,15.9992,2.9994,207.8782,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000747,116.729311,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,4194304,0,0,0,0,0,0,-inf,0,4.03,0.16,7.9964,15.9992,2.9994,272.0541,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000048,110.376909,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,8388608,0,0,0,0,0,0,-inf,0,11.11,0.16,7.9964,15.9992,2.9994,393.4323,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000896,116.490265,638.275776,0.000000,0.000000,CSR_CV_STREAM,914898,914898,55468422,160.639850,0.251678,4.38163e-12,1.27329e-11,3.90094e-23,8.80646e-07,4.40323e-07,3.12436e-09,-8.14302,7.19411e-09,16777216,0,0,0,0,0,0,-inf,0,4.06,0.16,7.9964,15.9992,2.9994,683.4496,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.004417,15.526783,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,279.749328,0.398274,1.51397e-17,5.08496e-12,2.36935e-29,1.85438,1.81754,-5.58078e-06,-4.89109,1.28501e-05,64,0,0,0,0,0,0,-inf,0,179.94,38.20,3.8312,18.8607,2.8365,18.7572,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.000359,30.346505,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,238.264394,0.339212,1.48641e-17,5.08496e-12,2.37007e-29,1.85965,1.82973,-5.38311e-05,-3.90678,0.000123943,128,0,0,0,0,0,0,-inf,0,88.80,34.16,4.5149,19.4750,2.9987,24.9379,0
